BLOCKID,DISTRICT
090010203002019,04320
090010203002020,04320
090010203002021,04320
090010203002022,04320
090010203002023,04320
090010203002024,04320
090010203002025,04320
090010203002026,04320
090010203002027,04320
090010203002028,04320
090010203002029,04320
090010203002030,04320
090010203002031,04320
090010203002032,04320
090010203002033,04320
090010203002034,04320
090010203002035,04320
090010203002036,04320
090010203002037,04320
090010203002038,04320
090010203002039,04320
090010203002040,04320
090010203002041,04320
090010203003000,04320
090010203003001,04320
090010203003002,04320
090010203003003,04320
090010203003004,04320
090010203003005,04320
090010203003006,04320
090010203003007,04320
090010203003008,04320
090010203003009,04320
090010203003010,04320
090010203003011,04320
090010203003012,04320
090010203003013,04320
090010203003014,04320
090010203003015,04320
090010203003016,04320
090010203003017,04320
090010203003018,04320
090010203003019,04320
090010203003020,04320
090010203003021,04320
090010203003022,04320
090010203004000,04320
090010203004001,04320
090010203004002,04320
090010203004003,04320
090010203004004,04320
090010203004005,04320
090010203004006,04320
090010203004007,04320
090010203004008,04320
090010203004009,04320
090010203004010,04320
090010203004011,04320
090010203004012,04320
090010203004013,04320
090010203004014,04320
090010203004015,04320
090010203004016,04320
090010203004017,04320
090010204001000,04320
090010204001001,04320
090010204001002,04320
090010204001003,04320
090010204001004,04320
090010204001005,04320
090010204001006,04320
090010204001007,04320
090010204001008,04320
090010204001009,04320
090010204001010,04320
090010204001011,04320
090010204001012,04320
090010204001013,04320
090010204001014,04320
090010204001015,04320
090010204001016,04320
090010204001017,04320
090010204001018,04320
090010204001019,04320
090010204001020,04320
090010204001021,04320
090010204001022,04320
090010204001023,04320
090010204001024,04320
090010204001025,04320
090010204001026,04320
090010204001027,04320
090010204001028,04320
090010204001029,04320
090010204001030,04320
090010204001031,04320
090010204001032,04320
090010204002000,04320
090010204002001,04320
090010204002002,04320
090010204002003,04320
090010204002004,04320
090010204002005,04320
090010204002006,04320
090010204002007,04320
090010204002008,04320
090010204002009,04320
090010204002010,04320
090010204002011,04320
090010204002012,04320
090010204002013,04320
090010204002014,04320
090010204002015,04320
090010204002016,04320
090010204002017,04320
090010204002018,04320
090010204002019,04320
090010204002020,04320
090010204002021,04320
090010204002022,04320
090010204002023,04320
090010204002024,04320
090010204002025,04320
090010204002026,04320
090010204002027,04320
090010204002028,04320
090010204002029,04320
090010204002030,04320
090010204002031,04320
090010204002032,04320
090010204002033,04320
090010205001000,04320
090010205001001,04320
090010205001002,04320
090010205001003,04320
090010205001004,04320
