BLOCKID,COUNTYFP,DISTRICT
250010131004034,001,2169
250010131004035,001,2169
250010131004036,001,2169
250010131004037,001,2169
250010131004038,001,2169
250010131004039,001,2169
250010131004040,001,2169
250010131004041,001,2169
250010131004042,001,2169
250010131004043,001,2169
250010131004044,001,2169
250010132001000,001,2164
250010132001001,001,2164
250010132001002,001,2164
250010132001003,001,2164
250010132001004,001,2164
250010132001005,001,2164
250010132001006,001,2164
250010132001007,001,2164
250010132001008,001,2164
250010132001009,001,2164
250010132001010,001,2164
250010132001011,001,2164
250010132001012,001,2164
250010132001013,001,2164
250010132001014,001,2164
250010132001015,001,2164
250010132001016,001,2164
250010132001017,001,2164
250010132001018,001,2164
250010132001019,001,2164
250010132001020,001,2164
250010132001021,001,2164
250010132001022,001,2164
250010132001023,001,2164
250010132001024,001,2164
250010132001025,001,ZZZZZZ
250010132001026,001,ZZZZZZ
250010132001027,001,2164
250010132001028,001,2164
250010132001029,001,ZZZZZZ
250010132001030,001,2164
250010132001031,001,2164
250010132001032,001,2164
250010132001033,001,2164
250010132001034,001,2164
250010132001035,001,2164
250010132001036,001,ZZZZZZ
250010132001037,001,ZZZZZZ
250010132001038,001,ZZZZZZ
250010132001039,001,ZZZZZZ
250010132001040,001,ZZZZZZ
250010132001041,001,ZZZZZZ
250010132001042,001,2164
250010132001043,001,2164
250010132001044,001,2164
250010132001045,001,2164
250010132001046,001,2164
250010132001047,001,2164
250010132001048,001,2164
250010132001049,001,2164
250010132001050,001,2164
250010132001051,001,2164
250010132001052,001,2164
250010132001053,001,2164
250010132001054,001,2164
250010132001055,001,2164
250010132001056,001,2164
250010132001057,001,2164
250010132001058,001,2164
250010132001059,001,2164
250010132001060,001,2164
250010132001061,001,2164
250010132001062,001,2164
250010132001063,001,2164
250010132001064,001,2164
250010132001065,001,2164
250010132001066,001,2164
250010132001067,001,2164
250010132001068,001,2164
250010132001069,001,2164
250010132001070,001,2164
250010132001071,001,2164
250010132001072,001,2164
250010132001073,001,ZZZZZZ
250010132001074,001,ZZZZZZ
250010132001075,001,2164
250010132001076,001,2164
250010132001077,001,2164
250010132002000,001,2169
250010132002001,001,2169
250010132002002,001,2169
250010132002003,001,2169
250010132002004,001,2169
250010132002005,001,2169
250010132002006,001,2169
250010132002007,001,2169
250010132002008,001,2169
250010132002009,001,2169
250010132002010,001,2169
250010132002011,001,2169
250010132002012,001,2169
250010132002013,001,2169
250010132002014,001,2169
250010132002015,001,2169
250010132002016,001,2169
250010132002017,001,2169
250010132002018,001,2169
250010132002019,001,2169
250010132002020,001,2169
250010132002021,001,2169
250010132002022,001,2169
250010132002023,001,2164
250010132002024,001,2169
250010132002025,001,2164
250010132002026,001,2164
250010132002027,001,2164
250010132002028,001,2164
250010132002029,001,2164
250010132002030,001,2164
250010132002031,001,2164
250010132002032,001,2169
250010132002033,001,2169
250010132002034,001,2164
250010132002035,001,2164
250010132002036,001,2164
250010132002037,001,2164
250010132002038,001,2164
250010132002039,001,2164
250010132002040,001,2169
250010132002041,001,2164
250010132002042,001,2164
250010132002043,001,2164
250010132002044,001,2164
250010132002045,001,2164
250010132002046,001,2164
250010132002047,001,2164
250010132002048,001,2164
250010132002049,001,2164
250010132002050,001,2164
250010132002051,001,2169
250010132002052,001,2169
250010132002053,001,2169
250010132002054,001,2169
250010132002055,001,2169
250010132002056,001,2169
250010132002057,001,2169
250010132002058,001,2169
250010132002059,001,2169
250010132002060,001,2169
250010132002061,001,2169
250010132002062,001,2169
250010132002063,001,2169
250010132002064,001,2167
250010132002065,001,2167
250010132002066,001,2167
250010132002067,001,2167
250010132002068,001,2169
250010132002069,001,2164
250010132002070,001,2164
250010132002071,001,2164
250010132002072,001,2164
250010132002073,001,2164
250010132002074,001,2164
250010132002075,001,2164
250010132002076,001,2164
250010132002077,001,2164
250010132002078,001,2164
250010132002079,001,2164
250010132002080,001,2164
250010132002081,001,2164
250010132002082,001,2164
250010132002083,001,2164
250010132002084,001,2164
250010132002085,001,2164
250010132002086,001,2164
250010132002087,001,2164
250010132002088,001,2164
250010132002089,001,2164
250010132002090,001,2164
250010132002091,001,2164
250010132002092,001,2164
250010132002093,001,2164
250010132002094,001,2164
250010132002095,001,2164
250010132002096,001,2164
250010132002097,001,2169
250010132002098,001,2164
250010132002099,001,2164
250010132002100,001,2164
250010132002101,001,2169
250010132003000,001,2162
250010132003001,001,2164
250010132003002,001,2164
250010132003003,001,2164
250010132003004,001,2164
250010132003005,001,2164
250010132003006,001,2164
250010132003007,001,2164
250010132003008,001,2164
250010132003009,001,2164
250010132003010,001,2164
250010132003011,001,2164
250010132003012,001,2164
250010132003013,001,2162
250010132003014,001,ZZZZZZ
250010132003015,001,2162
250010132003016,001,2164
250010132003017,001,2164
250010132003018,001,2164
250010132003019,001,2164
250010132003020,001,2164
250010132003021,001,ZZZZZZ
250010132003022,001,2164
250010132003023,001,2164
250010132003024,001,2164
250010132003025,001,2164
250010132003026,001,2164
250010132003027,001,2164
250010132003028,001,2164
250010132003029,001,2164
250010132003030,001,2164
250010132003031,001,2164
250010132003032,001,2164
250010132003033,001,2164
250010132003034,001,2164
250010132003035,001,2164
250010132003036,001,2164
250010132003037,001,2164
250010132003038,001,2164
250010132003039,001,2164
250010132003040,001,2164
250010132003041,001,2164
250010132003042,001,2164
250010132003043,001,2164
250010132003044,001,2164
250010132003045,001,2164
250010132003046,001,2164
250010132003047,001,2164
250010132003048,001,2164
250010132003049,001,2164
250010132003050,001,2164
250010132003051,001,2164
250010132003052,001,2164
250010132003053,001,2164
250010132003054,001,2164
250010132003055,001,2164
250010132003056,001,2164
250010132003057,001,2164
250010132003058,001,2164
250010132003059,001,2164
250010132003060,001,2164
250010132003061,001,2164
250010132003062,001,2164
250010132003063,001,2164
250010132003064,001,2164
250010132003065,001,2164
250010132003066,001,ZZZZZZ
250010132003067,001,2164
250010132003068,001,2164
250010132003069,001,2164
250010132003070,001,2164
250010133001000,001,ZZZZZZ
250010133001001,001,2209
250010133001002,001,2209
250010133001003,001,2209
250010133001004,001,2209
250010133001005,001,2209
250010133001006,001,2209
250010133001007,001,2209
250010133001008,001,2209
250010133001009,001,2209
250010133001010,001,2209
250010133001011,001,2209
250010133001012,001,2209
250010133001013,001,2209
250010133001014,001,2209
250010133001015,001,2209
250010133001016,001,2209
250010133001017,001,2209
250010133001018,001,2209
250010133001019,001,2209
250010133001020,001,2209
250010133001021,001,2209
250010133001022,001,2209
250010133001023,001,2209
250010133001024,001,2209
250010133001025,001,2209
250010133001026,001,ZZZZZZ
250010133001027,001,ZZZZZZ
250010133001028,001,2209
250010133001029,001,2209
250010133001030,001,2209
250010133001031,001,2209
250010133001032,001,2209
250010133001033,001,2209
250010133001034,001,2209
250010133001035,001,2209
250010133001036,001,2209
250010133001037,001,2209
250010133001038,001,2209
250010133001039,001,2209
250010133001040,001,2209
250010133001041,001,2209
250010133001042,001,2209
250010133001043,001,2209
250010133001044,001,2209
250010133001045,001,2209
250010133001046,001,2209
250010133001047,001,2209
250010133001048,001,2209
250010133001049,001,2209
250010133001050,001,2209
250010133001051,001,2209
250010133001052,001,2209
250010133001053,001,2209
250010133001054,001,2209
250010133001055,001,2209
250010133001056,001,2209
250010133001057,001,2209
250010133001058,001,2209
250010133001059,001,2209
250010133001060,001,2209
250010133001061,001,2209
250010133001062,001,2209
250010133001063,001,2209
250010133001064,001,2209
250010133001065,001,2209
250010133001066,001,2209
250010133001067,001,2209
250010133001068,001,2209
250010133001069,001,2209
250010133001070,001,2209
250010133001071,001,2209
250010133001072,001,2209
250010133001073,001,2209
250010133001074,001,2209
250010133001075,001,2209
250010133001076,001,2209
250010133001077,001,2209
250010133001078,001,2209
250010133001079,001,2209
250010133001080,001,2209
250010133001081,001,2209
250010133001082,001,2209
250010133001083,001,2209
250010133001084,001,2209
250010133001085,001,2209
250010133001086,001,2209
250010133001087,001,2209
250010133001088,001,2209
250010133001089,001,2209
250010133001090,001,2209
250010133001091,001,2209
250010133001092,001,2209
250010133001093,001,2209
250010133001094,001,2209
250010133001095,001,2209
250010133001096,001,2209
250010133001097,001,2209
250010133001098,001,2209
250010133001099,001,2209
250010133001100,001,2209
250010133002000,001,2209
250010133002001,001,2209
250010133002002,001,2209
250010133002003,001,2209
250010133002004,001,2209
250010133002005,001,2209
250010133002006,001,2209
250010133002007,001,2209
250010133002008,001,2209
250010133002009,001,2209
250010133002010,001,2209
250010133002011,001,2209
250010133002012,001,2209
250010133002013,001,2209
250010133002014,001,2209
250010133002015,001,2209
250010133002016,001,2209
250010133002017,001,2209
250010133002018,001,2209
250010133002019,001,2209
250010133002020,001,2209
250010133002021,001,2209
250010133002022,001,2209
250010133002023,001,2209
250010133002024,001,2209
250010133002025,001,2209
250010133002026,001,2209
250010133002027,001,2209
250010133002028,001,2209
250010133002029,001,2209
250010133002030,001,2209
250010133002031,001,2209
250010133002032,001,2209
250010133002033,001,2209
250010133002034,001,2209
250010133002035,001,2209
250010133002036,001,2209
250010133002037,001,2209
250010133002038,001,2209
250010133002039,001,2209
250010133002040,001,2209
250010133002041,001,2209
250010133003000,001,ZZZZZZ
250010133003001,001,ZZZZZZ
250010133003002,001,ZZZZZZ
250010133003003,001,2209
250010133003004,001,2209
250010133003005,001,2210
250010133003006,001,2209
250010133003007,001,ZZZZZZ
250010133003008,001,ZZZZZZ
250010133003009,001,2210
250010133003010,001,2210
250010133003011,001,2210
250010133003012,001,2210
250010133003013,001,2210
250010133003014,001,2210
250010133003015,001,2210
250010133003016,001,2210
250010133003017,001,2210
250010133003018,001,2210
250010133003019,001,2210
250010133003020,001,2210
250010133003021,001,2210
250010133003022,001,2210
250010133003023,001,2210
250010133003024,001,2210
250010133003025,001,2210
250010133003026,001,2210
250010133003027,001,2210
250010133003028,001,2210
250010133003029,001,2210
250010133003030,001,2210
250010133003031,001,2209
250010133003032,001,2210
250010133003033,001,2210
250010133003034,001,2210
250010133003035,001,2210
250010133003036,001,2210
250010133003037,001,2210
250010133003038,001,2210
250010133003039,001,2209
250010133003040,001,2210
250010133003041,001,2210
250010133003042,001,2210
250010133003043,001,2210
250010133003044,001,2210
250010133003045,001,2210
250010133003046,001,ZZZZZZ
250010133003047,001,2210
250010133003048,001,2210
250010133003049,001,2209
250010133003050,001,2209
250010133003051,001,2210
250010133003052,001,2210
250010133003053,001,2210
250010133003054,001,2210
250010133003055,001,2210
250010133003056,001,2210
250010133003057,001,2210
250010133003058,001,2210
250010133003059,001,2210
250010133003060,001,2210
250010133003061,001,2210
250010133003062,001,2210
250010133003063,001,2210
250010133003064,001,2210
250010133003065,001,2209
250010133003066,001,2209
250010133003067,001,2210
250010133003068,001,2209
250010133003069,001,2209
250010133003070,001,2209
250010133003071,001,2209
250010133003072,001,2209
250010133003073,001,2209
250010133003074,001,2209
250010133003075,001,2209
250010133003076,001,2209
250010133003077,001,2209
250010133003078,001,2209
250010133003079,001,2209
250010133003080,001,2209
250010133003081,001,2210
250010133003082,001,2210
250010133003083,001,2210
250010133003084,001,2210
250010134001000,001,ZZZZZZ
250010134001001,001,2210
250010134001002,001,2210
250010134001003,001,ZZZZZZ
250010134001004,001,ZZZZZZ
250010134001005,001,2210
250010134001006,001,2210
250010134001007,001,2210
250010134001008,001,2210
250010134001009,001,2210
250010134001010,001,2210
250010134001011,001,ZZZZZZ
250010134001012,001,2210
250010134001013,001,2210
250010134001014,001,2210
250010134001015,001,2210
250010134001016,001,2210
250010134001017,001,2210
250010134001018,001,2210
250010134001019,001,2210
250010134001020,001,2210
250010134001021,001,2210
250010134001022,001,2210
250010134001023,001,2210
250010134001024,001,2210
250010134001025,001,2210
250010134001026,001,2210
250010134001027,001,2210
250010134001028,001,2210
250010134001029,001,2210
250010134001030,001,2210
250010134001031,001,2210
250010134001032,001,2210
250010134001033,001,2210
250010134001034,001,2210
250010134001035,001,2210
250010134001036,001,2210
250010134001037,001,2210
250010134001038,001,2210
250010134001039,001,2210
250010134001040,001,2210
250010134001041,001,2210
250010134001042,001,2210
250010134001043,001,2210
250010134001044,001,2210
250010134001045,001,2210
250010134001046,001,2210
250010134001047,001,2210
250010134001048,001,2210
250010134001049,001,2210
250010134001050,001,2210
250010134001051,001,2210
250010134001052,001,2210
250010134001053,001,2210
250010134001054,001,2210
250010134001055,001,2210
250010134001056,001,2210
250010134001057,001,2210
250010134001058,001,2210
250010134001059,001,2210
250010134001060,001,2210
250010134001061,001,2210
250010134002000,001,2211
250010134002001,001,2211
250010134002002,001,2209
250010134002003,001,2209
250010134002004,001,2209
250010134002005,001,2209
250010134002006,001,2209
250010134002007,001,2209
250010134002008,001,2209
250010134002009,001,2209
250010134002010,001,2209
250010134002011,001,2211
250010134002012,001,2211
250010134002013,001,2211
250010134002014,001,2211
250010134002015,001,2211
250010134002016,001,2211
250010134002017,001,2211
250010134002018,001,2211
250010134002019,001,2211
250010134002020,001,2211
250010134002021,001,2211
250010134002022,001,2209
250010134002023,001,2209
250010134002024,001,2211
250010134002025,001,2211
250010134002026,001,2209
250010134002027,001,2211
250010134002028,001,2211
250010134002029,001,2211
250010134003000,001,2210
250010134003001,001,2210
250010134003002,001,2210
250010134003003,001,2210
250010134003004,001,2210
250010134003005,001,2211
250010134003006,001,2210
250010134003007,001,2210
250010134003008,001,2210
250010134003009,001,2210
250010134003010,001,2210
250010134003011,001,2210
250010134003012,001,2211
250010134003013,001,2211
250010134003014,001,2211
250010134003015,001,2211
250010134003016,001,2211
250010134003017,001,2211
250010134003018,001,2211
250010134003019,001,2211
250010134003020,001,2211
250010134003021,001,2211
250010134003022,001,2211
250010134003023,001,2211
250010134003024,001,2210
250010134003025,001,2210
250010134003026,001,2210
250010134003027,001,2210
250010134003028,001,2211
250010134003029,001,2211
250010134003030,001,2211
250010134003031,001,2211
250010134003032,001,2211
250010134003033,001,2211
250010134003034,001,2211
250010134003035,001,2211
250010134003036,001,2211
250010134003037,001,2211
250010134003038,001,2211
250010134003039,001,2211
250010134003040,001,2211
250010134003041,001,2211
250010134003042,001,2211
250010134003043,001,2211
250010134003044,001,2211
250010134003045,001,2211
250010134003046,001,2211
250010134003047,001,2211
250010134003048,001,2211
250010134003049,001,2211
250010134003050,001,2211
250010134003051,001,2210
250010134003052,001,2211
250010134003053,001,2211
250010134003054,001,2211
250010134003055,001,2211
250010134003056,001,2211
250010134003057,001,2211
250010134003058,001,2210
250010134003059,001,2210
250010134003060,001,2211
250010134003061,001,2210
250010134003062,001,2211
250010134004000,001,ZZZZZZ
250010134004001,001,2210
250010134004002,001,2210
250010134004003,001,2210
250010134004004,001,2210
250010134004005,001,2210
250010134004006,001,2210
250010134004007,001,2210
250010134004008,001,2210
250010134004009,001,2210
250010134004010,001,2210
250010134004011,001,2210
250010134004012,001,2210
250010134004013,001,2210
250010134004014,001,2210
250010134004015,001,2210
250010134004016,001,2210
250010134004017,001,2210
250010134004018,001,2210
250010134004019,001,2210
250010134004020,001,2210
250010134004021,001,2210
250010134004022,001,2210
250010134004023,001,2210
250010134004024,001,2210
250010134004025,001,2210
250010134004026,001,2210
250010134004027,001,2210
250010134004028,001,2210
250010134004029,001,2210
250010134004030,001,2210
250010134004031,001,2210
250010134004032,001,2210
250010134004033,001,2210
250010134004034,001,2210
250010134004035,001,2210
250010134004036,001,2210
250010134004037,001,2210
250010134004038,001,2210
250010134004039,001,2210
250010134004040,001,2210
250010134004041,001,2210
250010134004042,001,2210
250010134004043,001,2210
250010134004044,001,2210
250010134004045,001,2210
250010134004046,001,2210
250010134004047,001,2210
250010134004048,001,2210
250010134004049,001,2210
250010134004050,001,2210
250010135001000,001,2211
250010135001001,001,2211
250010135001002,001,2211
250010135001003,001,2211
250010135001004,001,2211
250010135001005,001,2211
250010135001006,001,2211
250010135001007,001,2211
250010135001008,001,2211
250010135001009,001,2211
250010135001010,001,2211
250010135001011,001,2211
250010135001012,001,2211
250010135001013,001,2211
250010135001014,001,2211
250010135001015,001,2211
250010135001016,001,2211
250010135001017,001,2211
250010135001018,001,2211
250010135001019,001,2211
250010135001020,001,2211
250010135001021,001,2211
250010135001022,001,2211
250010135001023,001,2211
250010135001024,001,2211
250010135001025,001,2211
250010135001026,001,2211
250010135001027,001,2211
250010135001028,001,2211
250010135001029,001,2211
250010135001030,001,2213
250010135001031,001,2211
250010135001032,001,2213
250010135001033,001,2213
250010135001034,001,2211
250010135001035,001,2211
250010135001036,001,2211
250010135001037,001,2211
250010135001038,001,2211
250010135001039,001,2211
250010135001040,001,2211
250010135001041,001,2211
250010135001042,001,2211
250010135001043,001,2211
250010135001044,001,2211
250010135001045,001,2213
250010135001046,001,2213
250010135001047,001,2211
250010135001048,001,2211
250010135001049,001,2211
250010135001050,001,2211
250010135001051,001,2211
250010135001052,001,2211
250010135001053,001,2211
250010135001054,001,2213
250010135001055,001,2211
250010135001056,001,2211
250010135001057,001,2213
250010135001058,001,2213
250010135001059,001,2211
250010135001060,001,2212
250010135001061,001,2212
250010135001062,001,2212
250010135001063,001,2211
250010135001064,001,2211
250010135001065,001,2211
250010135002000,001,2214
250010135002001,001,2214
250010135002002,001,2214
250010135002003,001,2214
250010135002004,001,2214
250010135002005,001,2213
250010135002006,001,2214
250010135002007,001,2213
250010135002008,001,2213
250010135002009,001,2213
250010135002010,001,2214
250010135002011,001,2213
250010135002012,001,2213
250010135002013,001,2214
250010135002014,001,2214
250010135002015,001,2214
250010135002016,001,2214
250010135002017,001,2213
250010135002018,001,2213
250010135002019,001,2213
250010135003000,001,2212
250010135003001,001,2212
250010135003002,001,2212
250010135003003,001,2212
250010135003004,001,2212
250010135003005,001,2212
250010135003006,001,2212
250010135003007,001,2212
250010135003008,001,2212
250010135003009,001,2212
250010135003010,001,2212
250010135003011,001,2212
250010135003012,001,2213
250010135003013,001,2213
250010135003014,001,2213
250010135003015,001,2213
250010135003016,001,2213
250010135003017,001,2213
250010135003018,001,2213
250010135003019,001,2213
250010135003020,001,2213
250010135003021,001,2213
250010135003022,001,2213
250010135003023,001,2213
250010135003024,001,2213
250010135003025,001,2213
250010135003026,001,2213
250010135003027,001,2213
250010135003028,001,2213
250010135003029,001,2212
250010135003030,001,2212
250010135003031,001,2212
250010135003032,001,2212
250010135003033,001,2212
250010135003034,001,2212
250010135003035,001,2212
250010135003036,001,2212
250010135003037,001,2212
250010135003038,001,2212
250010135003039,001,2212
250010135003040,001,2212
250010135003041,001,2212
250010135003042,001,2212
250010135003043,001,2212
250010135003044,001,2212
250010135003045,001,2212
250010135003046,001,2212
250010135003047,001,2212
250010135003048,001,2212
250010135003049,001,2212
250010135003050,001,2212
250010135003051,001,2212
250010135003052,001,2212
250010135003053,001,2212
250010135003054,001,2212
250010135003055,001,2212
250010135003056,001,2212
250010135003057,001,2212
250010135003058,001,2212
250010135003059,001,2212
250010135003060,001,2212
250010135003061,001,2212
250010135003062,001,2212
250010135003063,001,2213
250010135003064,001,2213
250010135004000,001,2212
250010135004001,001,2212
250010135004002,001,2212
250010135004003,001,2212
250010135004004,001,2212
250010135004005,001,2212
250010135004006,001,2212
250010135004007,001,2211
250010135004008,001,2211
250010135004009,001,2211
250010135004010,001,2211
250010135004011,001,2211
250010135004012,001,2211
250010135004013,001,2212
250010135004014,001,2212
250010135004015,001,2212
250010135004016,001,2212
250010135004017,001,2212
250010135004018,001,2212
250010135004019,001,2212
250010135004020,001,2212
250010135004021,001,2212
250010135004022,001,2212
250010135004023,001,2212
250010135004024,001,2212
250010135004025,001,2212
250010135004026,001,2212
250010135004027,001,2212
250010135004028,001,2212
250010136001000,001,2214
250010136001001,001,2214
250010136001002,001,2214
250010136001003,001,2214
250010136001004,001,2214
250010136001005,001,2214
250010136001006,001,2215
250010136001007,001,2215
250010136001008,001,2214
250010136001009,001,2214
250010136001010,001,2214
250010136001011,001,2214
250010136001012,001,2214
250010136001013,001,2214
250010136001014,001,2214
250010136001015,001,2214
250010136001016,001,2214
250010136001017,001,2214
250010136001018,001,2214
250010136001019,001,2214
250010136001020,001,2214
250010136001021,001,2214
250010136001022,001,2214
250010136001023,001,2214
250010136001024,001,2214
250010136001025,001,2214
250010136001026,001,2214
250010136001027,001,2214
250010136001028,001,2214
250010136001029,001,2214
250010136001030,001,2214
250010136001031,001,2214
250010136001032,001,2214
250010136001033,001,2214
250010136001034,001,2214
250010136001035,001,2214
250010136001036,001,2214
250010136001037,001,2214
250010136001038,001,2214
250010136001039,001,2214
250010136001040,001,2214
250010136001041,001,2214
250010136001042,001,2214
250010136001043,001,2214
250010136001044,001,2214
250010136001045,001,2214
250010136001046,001,2214
250010136001047,001,2214
250010136001048,001,2214
250010136001049,001,2214
250010136001050,001,2214
250010136001051,001,2214
250010136001052,001,2214
250010136001053,001,2214
250010136001054,001,2214
250010136001055,001,2214
250010136001056,001,2214
250010136001057,001,2214
250010136001058,001,2214
250010136001059,001,2214
250010136001060,001,2214
250010136001061,001,2214
250010136001062,001,2214
250010136001063,001,2214
250010136001064,001,2214
250010136001065,001,2214
250010136001066,001,2214
250010136001067,001,2214
250010136001068,001,2214
250010136001069,001,2213
250010136001070,001,2213
250010136001071,001,2213
250010136001072,001,2213
250010136001073,001,2213
250010136001074,001,2213
250010136001075,001,2213
250010136001076,001,2213
250010136001077,001,2213
250010136001078,001,2213
250010136001079,001,2213
250010136001080,001,2213
250010136001081,001,2213
250010136001082,001,2213
250010136001083,001,2213
250010136001084,001,2213
250010136001085,001,2213
250010136001086,001,2213
250010136001087,001,2213
250010136001088,001,2213
250010136001089,001,2213
250010136001090,001,2213
250010136001091,001,2213
250010136001092,001,2213
250010136001093,001,2213
250010136001094,001,2213
250010136001095,001,2213
250010136001096,001,2213
250010136001097,001,2213
250010136001098,001,2213
250010136001099,001,2213
250010136001100,001,2213
250010136001101,001,2213
250010136001102,001,2213
250010136001103,001,2213
250010136001104,001,2213
250010136001105,001,2214
250010136001106,001,2214
250010136001107,001,2214
250010136001108,001,2215
250010136001109,001,2213
250010136001110,001,2213
250010136001111,001,2213
250010136001112,001,2213
250010136001113,001,2213
250010136001114,001,2213
250010136002000,001,2213
250010136002001,001,2213
250010136002002,001,2213
250010136002003,001,2213
250010136002004,001,2213
250010136002005,001,2213
250010136002006,001,2215
250010136002007,001,2215
250010136002008,001,2215
250010136002009,001,2215
250010136002010,001,2215
250010136002011,001,2215
250010136002012,001,2215
250010136002013,001,2215
250010136002014,001,2215
250010136002015,001,2215
250010136002016,001,2215
250010136002017,001,2215
250010136002018,001,2215
250010136002019,001,2215
250010136002020,001,2215
250010136002021,001,2215
250010136002022,001,2215
250010136002023,001,2215
250010136002024,001,2215
250010136002025,001,2215
250010136002026,001,2215
250010136002027,001,2215
250010136002028,001,2215
250010136002029,001,2215
250010136002030,001,2215
250010136002031,001,2215
250010136002032,001,2215
250010136002033,001,2215
250010136002034,001,2215
250010136002035,001,2215
250010136002036,001,2215
250010136002037,001,2215
250010136002038,001,2215
250010136002039,001,2215
250010136002040,001,2215
250010136002041,001,2215
250010136002042,001,2215
250010136002043,001,2215
250010136002044,001,2215
250010136002045,001,2215
250010136002046,001,2215
250010136002047,001,2215
250010136002048,001,2215
250010136002049,001,2215
250010136002050,001,2215
250010136002051,001,2215
250010136002052,001,2215
250010136002053,001,2213
250010136002054,001,2213
250010136002055,001,2213
250010136002056,001,2213
250010136002057,001,2213
250010136002058,001,2213
250010136002059,001,2213
250010136002060,001,2213
250010136002061,001,2213
250010136002062,001,2215
250010136003000,001,2215
250010136003001,001,2215
250010136003002,001,2215
250010136003003,001,2215
250010136003004,001,2215
250010136003005,001,2215
250010136003006,001,2215
250010136003007,001,2215
250010136003008,001,2215
250010136003009,001,2215
250010136003010,001,2215
250010136003011,001,2215
250010136003012,001,2215
250010136003013,001,2215
250010136003014,001,2215
250010136003015,001,2215
250010136003016,001,2215
250010136003017,001,2215
250010136003018,001,2215
250010136003019,001,2215
250010136003020,001,2215
250010136003021,001,2215
250010136003022,001,2215
250010136003023,001,2215
250010136003024,001,2215
250010136003025,001,2215
250010136003026,001,2215
250010136003027,001,2215
250010136003028,001,2215
250010136003029,001,2215
250010136003030,001,2215
250010136003031,001,2215
250010136003032,001,2215
250010136003033,001,2215
250010137001000,001,2171
250010137001001,001,2171
250010137001002,001,2171
250010137001003,001,2171
250010137001004,001,2171
250010137001005,001,2171
250010137001006,001,2171
250010137001007,001,2171
250010137001008,001,2171
250010137001009,001,2171
250010137001010,001,2171
250010137001011,001,2171
250010137001012,001,2171
250010137001013,001,2171
250010137001014,001,2171
250010137001015,001,2171
250010137001016,001,2171
250010137001017,001,2171
250010137001018,001,2171
250010137001019,001,2171
250010137001020,001,2171
250010137001021,001,ZZZZZZ
250010137001022,001,2171
250010137001023,001,2171
250010137001024,001,ZZZZZZ
250010137001025,001,2171
250010137001026,001,2171
250010137001027,001,2171
250010137001028,001,2171
250010137001029,001,2171
250010137001030,001,2171
250010137001031,001,2171
250010137001032,001,2171
250010137001033,001,2171
250010137001034,001,2171
250010137001035,001,ZZZZZZ
250010137001036,001,2171
250010137001037,001,2171
250010137001038,001,2171
250010137001039,001,ZZZZZZ
250010137001040,001,2171
250010137001041,001,2171
250010137001042,001,2171
250010137001043,001,2171
250010137001044,001,2171
250010137001045,001,2171
250010137001046,001,2171
250010137001047,001,2171
250010137001048,001,2171
250010137001049,001,2171
250010137001050,001,2171
250010137001051,001,ZZZZZZ
250010137001052,001,2171
250010137001053,001,2171
250010137001054,001,2171
250010137001055,001,2171
250010137001056,001,2171
250010137001057,001,2171
250010137001058,001,2171
250010137001059,001,2171
250010137001060,001,2171
250010137001061,001,2171
250010137001062,001,2171
250010137001063,001,2171
250010137001064,001,2171
250010137001065,001,2171
250010137001066,001,2171
250010137001067,001,2171
250010137001068,001,2171
250010137001069,001,2171
250010137001070,001,2171
250010137001071,001,2171
250010137001072,001,2171
250010137001073,001,2171
250010137001074,001,2171
250010137001075,001,2171
250010137001076,001,2171
250010137001077,001,2171
250010137001078,001,2171
250010137001079,001,2171
250010137001080,001,2171
250010137001081,001,2171
250010137001082,001,2171
250010137001083,001,2171
250010137001084,001,2171
250010137001085,001,2171
250010137001086,001,2171
250010137001087,001,ZZZZZZ
250010137001088,001,2171
250010137001089,001,2171
250010137001090,001,2171
250010137002000,001,2171
250010137002001,001,2171
250010137002002,001,2171
250010137002003,001,2171
250010137002004,001,2171
250010137002005,001,2171
250010137002006,001,ZZZZZZ
250010137002007,001,ZZZZZZ
250010137002008,001,2171
250010137002009,001,2171
250010137002010,001,2171
250010137002011,001,2171
250010137002012,001,2171
250010137002013,001,2171
250010137002014,001,2173
250010137002015,001,2171
250010137002016,001,2173
250010137002017,001,ZZZZZZ
250010137002018,001,2173
250010137002019,001,2173
250010137002020,001,2173
250010137002021,001,2173
250010137002022,001,2173
250010137002023,001,2173
250010137002024,001,2173
250010137002025,001,2173
250010137002026,001,2173
250010137002027,001,2173
250010137002028,001,2171
250010137002029,001,2173
250010137002030,001,2173
250010137002031,001,2173
250010137002032,001,2173
250010137002033,001,ZZZZZZ
250010137002034,001,2173
250010137002035,001,2173
250010137003000,001,2171
250010137003001,001,2171
250010137003002,001,2171
250010137003003,001,2171
250010137003004,001,2171
250010137003005,001,2171
250010137003006,001,2171
250010137003007,001,2171
250010137003008,001,2171
250010137003009,001,2171
250010137003010,001,2171
250010137003011,001,2171
250010137003012,001,2171
250010137003013,001,2171
250010137003014,001,2171
250010137003015,001,2171
250010137003016,001,2171
250010137003017,001,2171
250010137003018,001,2171
250010137003019,001,2171
250010137003020,001,2171
250010137003021,001,2171
250010137003022,001,2171
250010137003023,001,2171
250010137003024,001,2171
250010137003025,001,2171
250010137003026,001,2171
250010137003027,001,2171
250010137003028,001,2173
250010137003029,001,2173
250010137003030,001,2173
250010137003031,001,2173
250010137003032,001,2173
250010137003033,001,2173
250010137003034,001,2173
