BLOCKID,PLACEFP
250010106001012,
250010106001013,
250010106001014,
250010106001015,
250010106001016,
250010106001017,
250010106001018,
250010106001019,
250010106001020,
250010106001021,
250010106001022,
250010106001023,
250010106001024,
250010106001025,
250010106001026,
250010106001027,
250010106001028,
250010106001029,
250010106001030,
250010106001031,
250010106001032,
250010106001033,
250010106001034,
250010106001035,
250010106001036,
250010106001037,
250010106001038,
250010106001039,
250010106001040,
250010106001041,
250010106001042,
250010106001043,
250010106001044,
250010106001045,
250010106001046,
250010106001047,
250010106001048,
250010106001049,
250010106001050,
250010106001051,
250010106001052,
250010106001053,
250010106001054,
250010106001055,
250010106001056,
250010106001057,
250010106001058,
250010106001059,
250010106001060,
250010106001061,
250010106001062,
250010106001063,
250010106001064,
250010106001065,
250010106001066,
250010106001067,
250010106001068,
250010106001069,
250010106001070,
250010106001071,
250010106001072,
250010106001073,
250010106001074,
250010106001075,
250010106001076,
250010106001077,
250010106001078,
250010106001079,
250010106001080,
250010106001081,
250010106001082,
250010106002000,
250010106002001,
250010106002002,
250010106002003,
250010106002004,
250010106002005,
250010106002006,
250010106002007,
250010106002008,
250010106002009,
250010106002010,
250010106002011,
250010106002012,
250010106002013,
250010106002014,
250010106002015,
250010106002016,
250010106002017,
250010106002018,
250010106002019,
250010106002020,
250010106002021,
250010106002022,
250010106002023,
250010106002024,
250010106002025,
250010106002026,
250010106002027,
250010106002028,
250010106002029,
250010106002030,
250010106002031,
250010106002032,
250010106002033,
250010106002034,
250010106002035,
250010106002036,
250010106002037,
250010106002038,
250010106002039,
250010106002040,
250010106002041,
250010106002042,
250010106002043,
250010106002044,
250010106002045,
250010106002046,
250010106002047,
250010106003000,
250010106003001,
250010106003002,
250010106003003,
250010106003004,
250010106003005,
250010106003006,
250010106003007,
250010106003008,
250010106003009,
250010106003010,
250010106003011,
250010106003012,12960
250010106003013,
250010106003014,
250010106003015,
250010106003016,
250010106003017,
250010106003018,
250010106003019,
250010106003020,
250010106003021,
250010106003022,
250010106003023,
250010106003024,
250010106003025,
250010106003026,12960
250010106003027,12960
250010106003028,12960
250010106003029,12960
250010106003030,12960
250010106003031,12960
250010106003032,12960
250010106003033,12960
250010106003034,12960
250010106003035,12960
250010106003036,12960
250010106003037,12960
250010106003038,12960
250010106003039,12960
250010106003040,12960
250010106003041,12960
250010106003042,12960
250010106003043,12960
250010106003044,12960
250010106003045,12960
250010106004000,
250010106004001,
250010106004002,12960
250010106004003,12960
250010106004004,12960
250010106004005,12960
250010106004006,
250010106004007,12960
250010106004008,
250010106004009,
250010106004010,
250010106004011,12960
250010106004012,12960
250010106004013,12960
250010106004014,12960
250010106004015,12960
250010106004016,12960
250010106004017,12960
250010106004018,12960
250010106004019,12960
250010106004020,12960
250010106004021,12960
250010106004022,12960
250010106004023,12960
250010106004024,12960
250010106004025,12960
250010106004026,12960
250010106004027,12960
250010106004028,12960
250010106004029,12960
250010106004030,12960
250010106004031,12960
250010106004032,12960
250010106004033,12960
250010106004034,12960
250010106004035,12960
250010106004036,12960
250010106004037,12960
250010106004038,12960
250010106004039,12960
250010106004040,12960
250010106004041,12960
250010106004042,12960
250010106004043,12960
250010106004044,12960
250010107001000,75505
250010107001001,75505
250010107001002,75505
250010107001003,75505
250010107001004,75505
250010107001005,75505
250010107001006,75505
250010107001007,75505
250010107001008,75505
250010107001009,75505
250010107001010,75505
250010107001011,75505
250010107001012,75505
250010107001013,
250010107001014,75505
250010107001015,75505
250010107001016,
250010107001017,75505
250010107001018,75505
250010107001019,
250010107001020,
250010107001021,
250010107001022,
250010107001023,
250010107001024,
250010107001025,75505
250010107001026,75505
250010107001027,75505
250010107001028,
250010107001029,75505
250010107001030,75505
250010107001031,
250010107001032,
250010107001033,75505
250010107001034,
250010107001035,
250010107001036,
250010107001037,
250010107001038,
250010107001039,
250010107001040,
250010107001041,
250010107001042,
250010107001043,
250010107001044,
250010107001045,
250010107001046,
250010107001047,75505
250010107001048,75505
250010107001049,75505
250010107001050,75505
250010107001051,75505
250010107001052,75505
250010107001053,75505
250010107001054,75505
250010107001055,75505
250010107001056,75505
250010107001057,75505
250010107001058,75505
250010107002000,12960
250010107002001,12960
250010107002002,12960
250010107002003,12960
250010107002004,12960
250010107002005,12960
250010107002006,12960
250010107002007,12960
250010107002008,12960
250010107002009,12960
250010107002010,12960
250010107002011,12960
250010107002012,12960
250010107002013,12960
250010107002014,12960
250010107002015,12960
250010107002016,12960
250010107002017,75505
250010107002018,75505
250010107002019,75505
250010107002020,75505
250010107002021,75505
250010107002022,75505
250010107002023,75505
250010107002024,75505
250010107002025,75505
250010107002026,12960
250010107002027,75505
250010107002028,75505
250010107002029,75505
250010107002030,75505
250010107002031,75505
250010107002032,75505
250010107002033,75505
250010107002034,75505
250010107002035,
250010107002036,75505
250010107002037,
250010107002038,
250010107002039,12960
250010107002040,12960
250010107002041,12960
250010107002042,12960
250010107002043,12960
250010107002044,12960
250010107002045,12960
250010107002046,12960
250010107002047,12960
250010107002048,12960
250010107002049,12960
250010107002050,12960
250010107002051,
250010107002052,12960
250010107002053,12960
250010107002054,12960
250010107002055,12960
250010107002056,12960
250010107002057,12960
250010107002058,12960
250010107002059,12960
250010107002060,12960
250010107002061,
250010107002062,
250010107002063,
250010107002064,
250010107002065,
250010107002066,12960
250010107002067,12960
250010107002068,12960
250010107002069,12960
250010107002070,12960
250010107002071,
250010107002072,
250010107002073,
250010107002074,
250010107002075,12960
250010107002076,12960
250010107002077,12960
250010107002078,12960
250010107002079,12960
250010107002080,12960
250010107002081,12960
250010107002082,12960
250010107002083,12960
250010107002084,12960
250010107002085,12960
250010107002086,12960
250010107002087,12960
250010107002088,
250010107002089,
250010107002090,
250010107002091,
250010107002092,
250010107002093,
250010107002094,
250010107002095,
250010107002096,
250010107002097,
250010107002098,
250010107002099,
250010107002100,
250010107002101,
250010107002102,
250010107002103,
250010107002104,
250010107002105,12960
250010107002106,12960
250010107002107,12960
250010107002108,12960
250010107002109,75505
250010107002110,75505
250010107002111,75505
250010107002112,75505
250010107002113,75505
250010107002114,12960
250010107002115,
250010107002116,
250010107002117,
250010107003000,75505
250010107003001,75505
250010107003002,75505
250010107003003,75505
250010107003004,75505
250010107003005,75505
250010107003006,75505
250010107003007,75505
250010107003008,75505
250010107003009,75505
250010107003010,75505
250010107003011,75505
250010107003012,75505
250010107003013,75505
250010107003014,75505
250010107003015,75505
250010107003016,
250010107003017,
250010107003018,
250010107003019,75505
250010107003020,75505
250010107003021,75505
250010107003022,75505
250010107003023,75505
250010107003024,75505
250010107003025,75505
250010107003026,75505
250010107003027,75505
250010107003028,75505
250010107003029,75505
250010107003030,75505
250010107003031,75505
250010107003032,75505
250010107003033,75505
250010107003034,75505
250010107003035,75505
250010107003036,75505
250010107003037,75505
250010107003038,75505
250010107003039,75505
250010107003040,
250010107003041,75505
250010107003042,75505
250010107003043,75505
250010107003044,
250010107003045,
250010107003046,
250010107003047,
250010107003048,
250010107003049,
250010107003050,
250010107003051,
250010107003052,
250010107003053,
250010107003054,
250010107003055,
250010107003056,
250010107003057,
250010107003058,
250010107003059,
250010107003060,
250010107003061,
250010107003062,
250010107003063,
250010107003064,
250010107003065,
250010107003066,75505
250010107003067,75505
250010107003068,75505
250010107003069,75505
250010107003070,
250010107003071,
250010107003072,75505
250010107003073,75505
250010107003074,75505
250010107003075,75505
250010107003076,75505
250010107003077,
250010107003078,
250010107003079,
250010107003080,
250010107003081,
250010107004000,
250010107004001,
250010107004002,
250010107004003,
250010107004004,
250010107004005,
250010107004006,
250010107004007,
250010107004008,
250010107004009,
250010107004010,
250010107004011,
250010107004012,
250010107004013,
250010107004014,
250010107004015,
250010107004016,
250010107004017,
250010107004018,
250010107004019,
250010107004020,
250010107004021,
250010107004022,
250010107004023,
250010107004024,
250010107004025,
250010107004026,
250010107004027,
250010107004028,
250010107004029,
250010107004030,
250010107004031,
250010107004032,
250010107004033,
250010107004034,
250010107004035,
250010107004036,
250010107004037,
250010107004038,
250010108001000,
250010108001001,
250010108001002,
250010108001003,
250010108001004,
250010108001005,
250010108001006,
250010108001007,
250010108001008,
250010108001009,
250010108001010,
250010108001011,
250010108001012,
250010108001013,
250010108001014,
250010108001015,
250010108001016,
250010108001017,
250010108001018,
250010108001019,
250010108001020,
250010108001021,
250010108001022,
250010108001023,
250010108001024,
250010108001025,
250010108001026,
250010108001027,
250010108001028,
250010108001029,
250010108001030,
250010108001031,
250010108001032,
250010108001033,
250010108001034,
250010108001035,
250010108002000,
250010108002001,07945
250010108002002,07945
250010108002003,07945
250010108002004,07945
250010108002005,07945
250010108002006,07945
250010108002007,07945
250010108002008,07945
250010108002009,07945
250010108002010,07945
250010108002011,07945
250010108002012,07945
250010108002013,07945
250010108002014,07945
250010108002015,07945
250010108002016,07945
250010108002017,07945
250010108002018,07945
250010108002019,07945
250010108002020,07945
250010108002021,07945
250010108002022,07945
250010108002023,07945
250010108002024,07945
250010108002025,07945
250010108002026,07945
250010108002027,07945
250010108002028,07945
250010108002029,07945
250010108002030,07945
250010108002031,07945
