BLOCKID,COUNTYFP,DISTRICT
020200023023006,020,27-715
020200023023007,020,27-715
020200023023008,020,27-720
020200023023009,020,27-720
020200023023010,020,27-720
020200023023011,020,27-720
020200023023012,020,27-720
020200023024000,020,27-715
020200023024001,020,27-715
020200023024002,020,27-715
020200023024003,020,27-715
020200023024004,020,27-715
020200023025000,020,27-710
020200023025001,020,27-710
020200023025002,020,27-710
020200023025003,020,27-710
020200023025004,020,27-710
020200023031000,020,27-725
020200023031001,020,27-725
020200023031002,020,27-725
020200023031003,020,27-725
020200023031004,020,27-725
020200023031005,020,27-725
020200023031006,020,27-725
020200023031007,020,27-725
020200023031008,020,27-725
020200023031009,020,27-725
020200023031010,020,27-725
020200023031011,020,27-725
020200023032000,020,27-725
020200023032001,020,27-725
020200023032002,020,27-725
020200023032003,020,27-725
020200023032004,020,27-725
020200023032005,020,27-725
020200023032006,020,27-725
020200023032007,020,27-725
020200023032008,020,27-725
020200023032009,020,27-725
020200023032010,020,27-705
020200023032011,020,27-725
020200023033000,020,27-700
020200023033001,020,27-725
020200023033002,020,27-725
020200023033003,020,27-725
020200023033004,020,27-725
020200023033005,020,27-700
020200023033006,020,27-700
020200023033007,020,27-700
020200023033008,020,27-700
020200023033009,020,27-700
020200023033010,020,27-700
020200023033011,020,27-725
020200023033012,020,27-700
020200023033013,020,27-700
020200023033014,020,28-740
020200023033015,020,28-740
020200023034000,020,27-720
020200023034001,020,27-720
020200023034002,020,27-720
020200023034003,020,27-700
020200023034004,020,27-700
020200023034005,020,27-700
020200023034006,020,27-700
020200023034007,020,28-740
020200023034008,020,27-700
020200023034009,020,27-700
020200023034010,020,27-700
020200023034011,020,27-700
020200023034012,020,27-700
020200023034013,020,27-700
020200023034014,020,27-700
020200023034015,020,27-700
020200023034016,020,27-700
020200023034017,020,27-700
020200023034018,020,27-700
020200023034019,020,27-700
020200023034020,020,28-740
020200023034021,020,28-740
020200023034022,020,28-740
020200023034023,020,28-740
020200023035000,020,28-740
020200023035001,020,28-740
020200023035002,020,28-740
020200023035003,020,28-740
020200023035004,020,27-705
020200023035005,020,28-740
020200023035006,020,28-740
020200023035007,020,28-740
020200023036000,020,27-705
020200023036001,020,27-705
020200023036002,020,27-705
020200023036003,020,28-740
020200024001000,020,26-660
020200024001001,020,26-660
020200024001002,020,26-660
020200024001003,020,26-660
020200024001004,020,26-660
020200024001005,020,26-660
020200024001006,020,26-660
020200024002000,020,25-610
020200024002001,020,25-610
020200024002002,020,25-610
020200024002003,020,25-610
020200024002004,020,25-610
020200024002005,020,25-610
020200024002006,020,25-610
020200024002007,020,25-610
020200024002008,020,26-660
020200024002009,020,26-660
020200024002010,020,26-660
020200024002011,020,26-660
020200024002012,020,26-660
020200024002013,020,26-660
020200024002014,020,25-610
020200024002015,020,25-610
020200024002016,020,25-610
020200024002017,020,25-610
020200024002018,020,25-610
020200024002019,020,25-610
020200024002020,020,25-610
020200024002021,020,25-610
020200024003000,020,25-635
020200024003001,020,25-635
020200024003002,020,25-635
020200024003003,020,25-635
020200024003004,020,25-635
020200024003005,020,25-635
020200024003006,020,25-635
020200024003007,020,25-635
020200024003008,020,25-635
020200024003009,020,25-635
020200024003010,020,25-635
020200024003011,020,25-635
020200024003012,020,25-635
020200024003013,020,25-635
020200024003014,020,25-635
020200024003015,020,25-610
020200024003016,020,25-610
020200024003017,020,25-610
020200025011000,020,25-600
020200025011001,020,25-600
020200025011002,020,25-600
020200025011003,020,25-600
020200025011004,020,25-600
020200025011005,020,25-600
020200025011006,020,25-600
020200025011007,020,27-720
020200025011008,020,29-800
020200025011009,020,27-720
020200025011010,020,27-720
020200025011011,020,29-800
020200025011012,020,29-800
020200025011013,020,29-800
020200025011014,020,29-800
020200025012000,020,25-600
020200025012001,020,25-600
020200025012002,020,25-600
020200025012003,020,25-600
020200025012004,020,25-600
020200025012005,020,25-600
020200025012006,020,25-600
020200025012007,020,25-600
020200025012008,020,25-600
020200025012009,020,25-600
020200025012010,020,25-600
020200025012011,020,25-600
020200025012012,020,25-600
020200025012013,020,25-600
020200025012014,020,25-600
020200025012015,020,25-600
020200025012016,020,25-600
020200025012017,020,25-600
020200025012018,020,25-600
020200025013000,020,29-800
020200025013001,020,29-800
020200025013002,020,29-800
020200025013003,020,29-800
020200025013004,020,29-800
020200025013005,020,29-800
020200025013006,020,29-800
020200025013007,020,29-800
020200025013008,020,29-800
020200025013009,020,29-800
020200025013010,020,29-800
020200025013011,020,29-800
020200025013012,020,29-800
020200025013013,020,29-800
020200025013014,020,29-800
020200025014000,020,29-810
020200025014001,020,29-810
020200025014002,020,29-805
020200025014003,020,29-805
020200025014004,020,29-805
020200025014005,020,29-805
020200025014006,020,29-805
020200025014007,020,29-805
020200025014008,020,29-805
020200025014009,020,29-810
020200025014010,020,29-815
020200025015000,020,29-805
020200025015001,020,29-805
020200025015002,020,29-805
020200025015003,020,29-805
020200025015004,020,29-805
020200025015005,020,29-805
020200025015006,020,29-805
020200025021000,020,24-555
020200025021001,020,24-555
020200025021002,020,24-555
020200025021003,020,24-555
020200025021004,020,24-555
020200025021005,020,24-555
020200025021006,020,24-555
020200025021007,020,24-555
020200025021008,020,24-555
020200025021009,020,24-555
020200025021010,020,24-555
020200025021011,020,24-555
020200025021012,020,24-555
020200025021013,020,24-555
020200025021014,020,24-555
020200025021015,020,24-555
020200025021016,020,24-555
020200025021017,020,24-570
020200025021018,020,24-570
020200025021019,020,24-570
020200025021020,020,24-570
020200025021021,020,24-570
020200025021022,020,24-570
020200025021023,020,24-570
020200025021024,020,24-570
020200025021025,020,24-555
020200025021026,020,24-570
020200025021027,020,24-570
020200025021028,020,24-570
020200025022000,020,24-570
020200025022001,020,24-570
020200025022002,020,24-570
020200025022003,020,24-570
020200025022004,020,24-570
020200025022005,020,24-570
020200025022006,020,24-570
020200025022007,020,24-570
020200025022008,020,24-570
020200025022009,020,24-570
020200025022010,020,24-570
020200025022011,020,24-570
020200025022012,020,24-570
020200025022013,020,24-570
020200025022014,020,24-570
020200025022015,020,24-570
020200025022016,020,24-570
020200025022017,020,24-570
020200025022018,020,24-570
020200025022019,020,24-570
020200025022020,020,24-570
020200025022021,020,24-570
020200025022022,020,24-570
020200025022023,020,24-570
020200025022024,020,24-570
020200025022025,020,29-800
020200025022026,020,29-800
020200025022027,020,24-570
020200025022028,020,24-570
020200025022029,020,24-570
020200025022030,020,24-570
020200025022031,020,24-570
020200025022032,020,24-570
020200025022033,020,24-570
020200025022034,020,24-570
020200025022035,020,24-570
020200025022036,020,24-570
020200025023000,020,24-570
020200025023001,020,24-570
020200025023002,020,24-570
020200025023003,020,24-570
020200025023004,020,24-570
020200025023005,020,24-570
020200025023006,020,24-570
020200025023007,020,24-570
020200025023008,020,24-570
020200025023009,020,29-810
020200025023010,020,24-570
020200025023011,020,29-810
020200025023012,020,29-810
020200025023013,020,29-810
020200025023014,020,29-810
020200025023015,020,29-810
020200025023016,020,29-810
020200025023017,020,29-810
020200025023018,020,29-810
020200025023019,020,29-810
020200025023020,020,29-810
020200025023021,020,29-810
020200025023022,020,29-810
020200025023023,020,29-810
020200025023024,020,29-810
020200025023025,020,29-810
020200025023026,020,29-810
020200025023027,020,29-810
020200025023028,020,29-810
020200025024000,020,24-570
020200025024001,020,29-800
020200025024002,020,29-800
020200025024003,020,29-800
020200025024004,020,29-800
020200025024005,020,29-800
020200025024006,020,29-810
020200025024007,020,29-810
020200025024008,020,29-810
020200025024009,020,29-810
020200025024010,020,29-810
020200025024011,020,29-810
020200025024012,020,29-810
020200026011000,020,24-545
020200026011001,020,24-545
020200026011002,020,24-545
020200026011003,020,24-545
020200026011004,020,24-545
020200026011005,020,24-545
020200026011006,020,24-545
020200026011007,020,24-545
020200026011008,020,24-545
020200026011009,020,24-545
020200026011010,020,24-545
020200026011011,020,24-545
020200026011012,020,24-545
020200026011013,020,24-545
020200026011014,020,24-545
020200026011015,020,30-865
020200026011016,020,30-865
020200026011017,020,30-865
020200026011018,020,30-865
020200026011019,020,30-865
020200026011020,020,30-865
020200026011021,020,30-865
020200026011022,020,30-865
020200026011023,020,30-865
020200026011024,020,30-865
020200026011025,020,30-865
020200026011026,020,30-865
020200026011027,020,30-865
020200026012000,020,30-865
020200026012001,020,30-865
020200026012002,020,30-865
020200026012003,020,30-865
020200026012004,020,24-570
020200026012005,020,24-570
020200026012006,020,30-865
020200026012007,020,30-865
020200026012008,020,30-865
020200026012009,020,30-865
020200026012010,020,30-865
020200026012011,020,30-865
020200026012012,020,30-865
020200026012013,020,24-570
020200026012014,020,30-865
020200026013000,020,30-865
020200026013001,020,30-865
020200026013002,020,30-865
020200026013003,020,30-865
020200026013004,020,30-865
020200026013005,020,30-865
020200026013006,020,29-810
020200026013007,020,30-865
020200026013008,020,30-865
020200026013009,020,30-865
020200026013010,020,30-865
020200026013011,020,30-865
020200026013012,020,29-810
020200026013013,020,29-825
020200026013014,020,29-825
020200026013015,020,29-825
020200026013016,020,29-825
020200026013017,020,29-825
020200026013018,020,29-825
020200026013019,020,30-865
020200026013020,020,30-865
020200026013021,020,29-825
020200026013022,020,29-825
020200026013023,020,29-825
020200026013024,020,30-865
020200026013025,020,29-825
020200026013026,020,29-825
020200026013027,020,29-825
020200026013028,020,30-865
020200026013029,020,30-865
020200026013030,020,29-825
020200026013031,020,29-825
020200026013032,020,29-825
020200026013033,020,29-825
020200026013034,020,29-825
020200026013035,020,29-825
020200026013036,020,30-840
020200026013037,020,30-840
020200026013038,020,29-825
020200026013039,020,29-825
020200026013040,020,29-825
020200026021000,020,30-860
020200026021001,020,30-855
020200026021002,020,30-855
020200026021003,020,30-855
020200026021004,020,30-855
020200026021005,020,30-855
020200026021006,020,24-545
020200026021007,020,30-855
020200026021008,020,30-855
020200026021009,020,30-855
020200026021010,020,30-855
020200026021011,020,30-855
020200026021012,020,24-545
020200026021013,020,30-855
020200026021014,020,30-855
020200026021015,020,30-855
020200026021016,020,30-855
020200026022000,020,30-860
020200026022001,020,30-855
020200026022002,020,30-855
020200026022003,020,30-855
020200026022004,020,30-855
020200026022005,020,30-855
020200026022006,020,30-855
020200026022007,020,30-855
020200026022008,020,30-855
020200026022009,020,30-855
020200026022010,020,30-860
020200026023000,020,30-860
020200026023001,020,30-860
020200026023002,020,30-860
020200026023003,020,30-860
020200026023004,020,30-860
020200026023005,020,30-860
020200026023006,020,30-860
020200026023007,020,30-860
020200026023008,020,30-860
020200026023009,020,30-860
020200026023010,020,30-860
020200026031000,020,30-835
020200026031001,020,30-835
020200026031002,020,30-835
020200026031003,020,30-835
020200026031004,020,30-835
020200026031005,020,30-835
020200026031006,020,30-835
020200026031007,020,30-835
020200026031008,020,30-835
020200026032000,020,30-835
020200026032001,020,30-835
020200026032002,020,30-835
020200026032003,020,30-835
020200026032004,020,30-835
020200026032005,020,30-835
020200026033000,020,30-840
020200026033001,020,30-840
020200026033002,020,30-840
020200026033003,020,30-840
020200026033004,020,30-840
020200026033005,020,30-840
020200026033006,020,30-840
020200026033007,020,30-840
020200026033008,020,30-840
020200026033009,020,30-840
020200026033010,020,30-840
020200026033011,020,30-840
020200026033012,020,30-840
020200026033013,020,30-840
020200026033014,020,30-840
020200026033015,020,30-840
020200026033016,020,30-840
020200026033017,020,30-840
020200027021000,020,28-745
020200027021001,020,28-745
020200027021002,020,28-745
020200027021003,020,28-745
020200027021004,020,28-745
020200027021005,020,28-745
020200027021006,020,28-745
020200027021007,020,28-745
020200027021008,020,28-745
020200027021009,020,28-745
020200027021010,020,28-745
020200027021011,020,28-745
020200027022000,020,31-900
020200027022001,020,31-900
020200027022002,020,28-745
020200027022003,020,28-745
020200027022004,020,31-900
020200027022005,020,31-900
020200027022006,020,31-900
020200027022007,020,28-745
020200027022008,020,31-900
020200027022009,020,31-900
020200027022010,020,31-900
020200027022011,020,31-900
020200027022012,020,31-900
020200027023000,020,31-900
020200027023001,020,31-900
020200027023002,020,31-900
020200027023003,020,31-900
020200027023004,020,31-900
020200027023005,020,31-900
020200027023006,020,31-900
