BLOCKID,COUNTYFP,DISTRICT
240010003003003,001,34-000
240010003003004,001,34-000
240010003003005,001,34-000
240010003003006,001,34-000
240010003003007,001,34-000
240010003003008,001,34-000
240010003003009,001,34-000
240010003003010,001,05-006
240010003003011,001,05-006
240010003003012,001,05-006
240010003003013,001,05-006
240010003003014,001,05-006
240010003003015,001,05-006
240010004001000,001,34-000
240010004001001,001,34-000
240010004001002,001,34-000
240010004001003,001,34-000
240010004001004,001,34-000
240010004001005,001,34-000
240010004001006,001,34-000
240010004001007,001,34-000
240010004001008,001,34-000
240010004001009,001,34-000
240010004001010,001,34-000
240010004001011,001,34-000
240010004001012,001,34-000
240010004001013,001,34-000
240010004001014,001,34-000
240010004001015,001,34-000
240010004001016,001,34-000
240010004001017,001,34-000
240010004001018,001,34-000
240010004001019,001,34-000
240010004001020,001,34-000
240010004001021,001,34-000
240010004001022,001,34-000
240010004001023,001,34-000
240010004001024,001,34-000
240010004001025,001,34-000
240010004001026,001,34-000
240010004001027,001,34-000
240010004001028,001,34-000
240010004001029,001,34-000
240010004001030,001,34-000
240010004001031,001,34-000
240010004001032,001,34-000
240010004001033,001,34-000
240010004002000,001,22-000
240010004002001,001,22-000
240010004002002,001,22-000
240010004002003,001,22-000
240010004002004,001,22-000
240010004002005,001,22-000
240010004002006,001,22-000
240010004002007,001,23-000
240010004002008,001,23-000
240010004002009,001,23-000
240010004002010,001,23-000
240010004002011,001,22-000
240010004002012,001,22-000
240010004002013,001,23-000
240010004002014,001,23-000
240010004002015,001,23-000
240010004002016,001,23-000
240010004002017,001,23-000
240010004002018,001,23-000
240010004002019,001,23-000
240010004002020,001,22-000
240010004002021,001,22-000
240010004002022,001,23-000
240010004002023,001,23-000
240010004002024,001,23-000
240010004002025,001,23-000
240010004002026,001,23-000
240010004002027,001,22-000
240010004002028,001,23-000
240010004002029,001,23-000
240010004002030,001,23-000
240010004002031,001,23-000
240010004002032,001,22-000
240010004002033,001,23-000
240010004002034,001,23-000
240010004002035,001,22-000
240010004002036,001,23-000
240010004002037,001,23-000
240010004002038,001,23-000
240010004002039,001,23-000
240010004002040,001,23-000
240010004002041,001,23-000
240010004002042,001,23-000
240010004002043,001,23-000
240010004002044,001,23-000
240010004002045,001,23-000
240010004002046,001,22-000
240010004002047,001,22-000
240010004002048,001,22-000
240010004002049,001,22-000
240010004002050,001,22-000
240010004002051,001,22-000
240010004002052,001,22-000
240010004002053,001,23-000
240010004002054,001,23-000
240010004002055,001,23-000
240010004002056,001,22-000
240010004002057,001,22-000
240010004002058,001,22-000
240010004002059,001,22-000
240010004002060,001,23-000
240010004002061,001,23-000
240010004002062,001,23-000
240010004002063,001,23-000
240010004002064,001,23-000
240010004002065,001,22-000
240010004002066,001,22-000
240010004002067,001,22-000
240010004002068,001,22-000
240010004002069,001,23-000
240010004003000,001,23-000
240010004003001,001,23-000
240010004003002,001,23-000
240010004003003,001,23-000
240010004003004,001,23-000
240010004003005,001,23-000
240010004003006,001,23-000
240010004003007,001,23-000
240010004003008,001,23-000
240010004003009,001,23-000
240010004003010,001,23-000
240010004003011,001,23-000
240010004003012,001,23-000
240010004003013,001,23-000
240010004003014,001,23-000
240010004003015,001,23-000
240010004003016,001,23-000
240010004003017,001,23-000
240010004003018,001,23-000
240010004003019,001,23-000
240010004003020,001,23-000
240010004003021,001,23-000
240010004003022,001,23-000
240010004003023,001,23-000
240010004003024,001,23-000
240010004003025,001,23-000
240010004003026,001,23-000
240010004003027,001,23-000
240010004003028,001,23-000
240010004003029,001,23-000
240010004003030,001,23-000
240010004003031,001,23-000
240010004003032,001,23-000
240010004003033,001,23-000
240010004003034,001,23-000
240010004003035,001,23-000
240010004003036,001,23-000
240010004003037,001,23-000
240010004003038,001,23-000
240010004003039,001,23-000
240010004003040,001,23-000
240010004003041,001,23-000
240010004003042,001,23-000
240010004003043,001,23-000
240010004003044,001,23-000
240010004003045,001,23-000
240010004003046,001,23-000
240010004003047,001,23-000
240010004003048,001,23-000
240010004003049,001,23-000
240010004003050,001,23-000
240010004003051,001,23-000
240010004003052,001,23-000
240010004003053,001,23-000
240010004003054,001,23-000
240010004003055,001,23-000
240010004003056,001,23-000
240010004003057,001,23-000
240010004003058,001,23-000
240010004003059,001,23-000
240010004003060,001,23-000
240010005001000,001,22-000
240010005001001,001,22-000
240010005001002,001,22-000
240010005001003,001,22-000
240010005001004,001,22-000
240010005001005,001,22-000
240010005001006,001,22-000
240010005001007,001,22-000
240010005001008,001,22-000
240010005001009,001,22-000
240010005001010,001,22-000
240010005001011,001,22-000
240010005001012,001,22-000
240010005001013,001,22-000
240010005001014,001,22-000
240010005001015,001,22-000
240010005001016,001,22-000
240010005001017,001,22-000
240010005001018,001,22-000
240010005001019,001,22-000
240010005001020,001,22-000
240010005001021,001,22-000
240010005001022,001,22-000
240010005001023,001,22-000
240010005001024,001,22-000
240010005001025,001,22-000
240010005001026,001,22-000
240010005001027,001,22-000
240010005001028,001,22-000
240010005001029,001,22-000
240010005001030,001,22-000
240010005001031,001,22-000
240010005001032,001,22-000
240010005001033,001,22-000
240010005001034,001,22-000
240010005001035,001,22-000
240010005001036,001,22-000
240010005001037,001,22-000
240010005001038,001,22-000
240010005001039,001,22-000
240010005001040,001,22-000
240010005001041,001,22-000
240010005001042,001,22-000
240010005001043,001,22-000
240010005001044,001,22-000
240010005001045,001,22-000
240010005001046,001,22-000
240010005001047,001,22-000
240010005001048,001,22-000
240010005001049,001,22-000
240010005001050,001,22-000
240010005001051,001,22-000
240010005001052,001,22-000
240010005001053,001,22-000
240010005001054,001,22-000
240010005001055,001,22-000
240010005001056,001,22-000
240010005001057,001,22-000
240010005001058,001,22-000
240010005001059,001,22-000
240010005001060,001,22-000
240010005001061,001,22-000
240010005001062,001,22-000
240010005001063,001,22-000
240010005001064,001,22-000
240010005001065,001,22-000
240010005001066,001,22-000
240010005001067,001,22-000
240010005001068,001,22-000
240010005001069,001,22-000
240010005001070,001,22-000
240010005001071,001,22-000
240010005001072,001,22-000
240010005001073,001,22-000
240010005001074,001,04-004
240010005001075,001,22-000
240010005001076,001,22-000
240010005002000,001,22-000
240010005002001,001,22-000
240010005002002,001,22-000
240010005002003,001,22-000
240010005002004,001,22-000
240010005002005,001,22-000
240010005002006,001,22-000
240010005002007,001,22-000
240010005002008,001,22-000
240010005002009,001,22-000
240010005002010,001,22-000
240010005002011,001,22-000
240010005002012,001,22-000
240010005002013,001,22-000
240010005002014,001,22-000
240010005002015,001,22-000
240010005002016,001,22-000
240010005002017,001,22-000
240010005002018,001,22-000
240010005002019,001,22-000
240010005002020,001,22-000
240010005002021,001,22-000
240010005002022,001,22-000
240010005002023,001,22-000
240010005002024,001,22-000
240010005002025,001,22-000
240010005002026,001,22-000
240010005002027,001,22-000
240010005002028,001,22-000
240010005002029,001,22-000
240010005002030,001,22-000
240010005002031,001,22-000
240010005002032,001,22-000
240010005002033,001,22-000
240010005002034,001,22-000
240010005002035,001,22-000
240010005002036,001,22-000
240010005002037,001,22-000
240010005002038,001,22-000
240010005002039,001,22-000
240010005002040,001,22-000
240010005002041,001,22-000
240010005002042,001,22-000
240010005002043,001,22-000
240010005002044,001,22-000
240010005002045,001,22-000
240010005002046,001,22-000
240010005002047,001,22-000
240010005002048,001,22-000
240010005002049,001,22-000
240010005002050,001,22-000
240010005002051,001,22-000
240010005002052,001,22-000
240010005002053,001,22-000
240010005002054,001,22-000
240010005002055,001,22-000
240010005002056,001,22-000
240010005002057,001,22-000
240010005002058,001,22-000
240010005002059,001,22-000
240010005002060,001,22-000
240010005002061,001,22-000
240010005002062,001,22-000
240010005002063,001,22-000
240010005002064,001,22-000
240010005002065,001,22-000
240010005002066,001,22-000
240010005002067,001,22-000
240010005002068,001,22-000
240010005002069,001,22-000
240010005002070,001,22-000
240010005002071,001,22-000
240010005002072,001,22-000
240010005002073,001,22-000
240010005002074,001,22-000
240010005002075,001,22-000
240010005002076,001,22-000
240010005002077,001,22-000
240010005002078,001,22-000
240010005002079,001,22-000
240010005002080,001,22-000
240010005002081,001,22-000
240010005002082,001,22-000
240010005002083,001,22-000
240010005002084,001,22-000
240010005002085,001,22-000
240010005002086,001,22-000
240010005002087,001,22-000
240010005002088,001,22-000
240010005002089,001,22-000
240010005002090,001,22-000
240010005002091,001,22-000
240010005002092,001,22-000
240010005002093,001,22-000
240010005002094,001,22-000
240010005002095,001,22-000
240010005002096,001,22-000
240010005002097,001,22-000
240010005002098,001,22-000
240010005002099,001,22-000
240010005002100,001,22-000
240010005002101,001,22-000
240010005002102,001,22-000
240010005002103,001,22-000
240010005002104,001,22-000
240010005002105,001,22-000
240010005002106,001,22-000
240010005002107,001,22-000
240010005002108,001,22-000
240010005002109,001,22-000
240010005002110,001,22-000
240010005002111,001,22-000
240010005002112,001,22-000
240010005002113,001,22-000
240010005002114,001,22-000
240010005002115,001,22-000
240010005002116,001,22-000
240010005002117,001,22-000
240010005002118,001,22-000
240010005002119,001,22-000
240010005002120,001,22-000
240010005002121,001,22-000
240010005002122,001,22-000
240010005002123,001,22-000
240010005002124,001,22-000
240010005002125,001,22-000
240010006001000,001,04-004
240010006001001,001,04-004
240010006001002,001,04-004
240010006001003,001,04-004
240010006001004,001,04-004
240010006001005,001,04-004
240010006001006,001,04-004
240010006001007,001,04-004
240010006001008,001,04-004
240010006001009,001,04-004
240010006001010,001,04-004
240010006001011,001,04-004
240010006001012,001,04-004
240010006001013,001,04-004
240010006001014,001,04-004
240010006001015,001,04-004
240010006001016,001,04-004
240010006001017,001,04-004
240010006001018,001,04-004
240010006001019,001,04-004
240010006001020,001,04-004
240010006001021,001,04-004
240010006001022,001,04-004
240010006001023,001,04-004
240010006001024,001,04-004
240010006001025,001,04-004
240010006001026,001,04-004
240010006001027,001,04-004
240010006001028,001,04-004
240010006001029,001,04-004
240010006001030,001,04-004
240010006001031,001,04-004
240010006001032,001,04-004
240010006001033,001,04-004
240010006001034,001,04-004
240010006001035,001,04-004
240010006001036,001,04-004
240010006001037,001,04-004
240010006001038,001,04-004
240010006001039,001,04-004
240010006001040,001,04-004
240010006001041,001,04-004
240010006001042,001,04-004
240010006001043,001,04-004
240010006001044,001,04-004
240010006001045,001,04-004
240010006001046,001,04-004
240010006001047,001,04-004
240010006001048,001,04-004
240010006001049,001,04-004
240010006001050,001,04-004
240010006001051,001,04-004
240010006001052,001,04-004
240010006001053,001,04-004
240010006001054,001,04-004
240010006001055,001,04-004
240010006001056,001,04-004
240010006001057,001,04-004
240010006001058,001,04-004
240010006001059,001,04-004
240010006001060,001,04-004
240010006001061,001,04-004
240010006001062,001,04-004
240010006001063,001,04-008
240010006001064,001,04-008
240010006001065,001,04-008
240010006001066,001,04-004
240010006001067,001,04-004
240010006001068,001,04-004
240010006001069,001,04-008
240010006001070,001,04-004
240010006001071,001,04-008
240010006001072,001,04-008
240010006001073,001,04-004
240010006001074,001,04-004
240010006001075,001,04-008
240010006001076,001,04-008
240010006001077,001,04-008
240010006001078,001,04-008
240010006001079,001,04-008
240010006001080,001,04-008
240010006001081,001,04-008
240010006001082,001,04-008
240010006001083,001,04-008
240010006001084,001,04-008
240010006001085,001,04-008
240010006001086,001,04-008
240010006001087,001,04-008
240010006001088,001,04-008
240010006001089,001,04-008
240010006001090,001,04-008
240010006001091,001,04-008
240010006001092,001,04-008
240010006001093,001,04-008
240010006001094,001,04-004
240010006001095,001,04-004
240010006001096,001,04-004
240010006001097,001,04-004
240010006001098,001,04-008
240010006001099,001,04-008
240010006001100,001,04-008
240010006001101,001,04-008
240010006001102,001,04-004
240010006001103,001,04-004
240010006001104,001,04-004
240010006001105,001,04-008
240010006001106,001,04-008
240010006001107,001,16-000
240010006001108,001,16-000
240010006001109,001,16-000
240010006001110,001,16-000
240010006001111,001,16-000
240010006001112,001,16-000
240010006001113,001,16-000
240010006001114,001,16-000
240010006001115,001,16-000
240010006001116,001,16-000
240010006001117,001,16-000
240010006001118,001,04-008
240010006001119,001,04-008
240010006002000,001,04-002
240010006002001,001,04-002
240010006002002,001,04-002
240010006002003,001,04-002
240010006002004,001,04-002
240010006002005,001,04-002
240010006002006,001,04-002
240010006002007,001,04-002
