BLOCKID,PLACEFP
080050825002013,04000
080050825002014,04000
080050825002015,04000
080050825002016,04000
080050825002017,04000
080050825002018,04000
080050826001000,04000
080050826001001,04000
080050826001002,04000
080050826001003,04000
080050826001004,04000
080050826001005,04000
080050826001006,04000
080050826001007,04000
080050826001008,04000
080050826001009,04000
080050826001010,04000
080050826001011,04000
080050826001012,04000
080050826001013,04000
080050826001014,04000
080050826001015,04000
080050826001016,04000
080050826001017,04000
080050826002000,04000
080050826002001,04000
080050826002002,04000
080050826002003,04000
080050826002004,04000
080050826002005,04000
080050826002006,04000
080050826002007,04000
080050826002008,04000
080050826002009,04000
080050826003000,04000
080050826003001,04000
080050826003002,04000
080050826003003,04000
080050826003004,04000
080050826003005,04000
080050826003006,04000
080050826003007,04000
080050826003008,04000
080050826003009,04000
080050826003010,04000
080050826003011,04000
080050826004000,04000
080050826004001,04000
080050826004002,04000
080050826004003,04000
080050826004004,04000
080050826004005,04000
080050826004006,04000
080050826004007,04000
080050826004008,04000
080050826004009,04000
080050826004010,04000
080050826004011,04000
080050826004012,04000
080050826004013,04000
080050827001000,04000
080050827001001,04000
080050827001002,04000
080050827001003,04000
080050827001004,04000
080050827001005,04000
080050827001006,04000
080050827001007,04000
080050827001008,04000
080050827001009,04000
080050827001010,04000
080050827002000,04000
080050827002001,04000
080050827002002,04000
080050827002003,04000
080050827002004,04000
080050827002005,04000
080050827002006,04000
080050827002007,04000
080050827002008,04000
080050827002009,04000
080050827002010,04000
080050827002011,04000
080050828001000,04000
080050828001001,04000
080050828001002,04000
080050828001003,04000
080050828001004,04000
080050828001005,04000
080050828001006,04000
080050828001007,04000
080050828001008,04000
080050828001009,04000
080050828001010,04000
080050828001011,04000
080050828001012,04000
080050828001013,04000
080050828001014,04000
080050828001015,04000
080050828001016,04000
080050828001017,04000
080050828001018,04000
080050828001019,04000
080050828001020,04000
080050828002000,04000
080050828002001,04000
080050828002002,04000
080050828002003,04000
080050828002004,04000
080050828002005,04000
080050828002006,04000
080050828003000,04000
080050828003001,04000
080050828003002,04000
080050828003003,04000
080050828003004,04000
080050828003005,04000
080050828003006,04000
080050828003007,04000
080050828003008,04000
080050828003009,04000
080050828003010,04000
080050828003011,04000
080050828003012,04000
080050828003013,04000
080050828003014,04000
080050828003015,04000
080050828003016,04000
080050828003017,04000
080050828003018,04000
080050828003019,04000
080050828004000,04000
080050828004001,04000
080050828004002,04000
080050828004003,04000
080050828004004,04000
080050828004005,04000
080050828004006,04000
080050829001000,04000
080050829001001,04000
080050829001002,04000
080050829001003,04000
080050829001004,04000
080050829001005,04000
080050829001006,04000
080050829001007,04000
080050829001008,04000
080050829001009,04000
080050829001010,04000
080050829001011,04000
080050829001012,04000
080050829001013,04000
080050829001014,04000
080050829001015,04000
080050829001016,04000
080050829001017,04000
080050829001018,04000
080050829001019,04000
080050829001020,04000
080050829001021,04000
080050829002000,04000
080050829002001,04000
080050829002002,04000
080050829002003,04000
080050829002004,04000
080050829002005,04000
080050829002006,04000
080050829002007,04000
080050829002008,04000
080050829002009,04000
080050829002010,04000
080050829002011,04000
080050829002012,04000
080050829002013,04000
080050829002014,04000
080050829002015,04000
080050829002016,04000
080050829002017,04000
080050829002018,04000
080050829002019,04000
080050829002020,04000
080050829002021,04000
080050829002022,04000
080050829003000,04000
080050829003001,04000
080050829003002,04000
080050829003003,04000
080050829003004,04000
080050829003005,04000
080050829003006,04000
080050829003007,04000
080050829003008,04000
080050829003009,04000
080050829003010,04000
080050829003011,04000
080050829003012,04000
080050829003013,04000
080050829003014,04000
080050829003015,04000
080050829003016,04000
080050829003017,04000
080050829003018,04000
080050829003019,04000
080050829003020,04000
080050829003021,04000
080050829003022,04000
080050829003023,04000
080050829003024,04000
080050829003025,04000
080050830001000,04000
080050830001001,04000
080050830001002,04000
080050830001003,04000
080050830001004,04000
080050830001005,
080050830001006,04000
080050830001007,04000
080050830001008,
080050830001009,04000
080050830001010,04000
080050830001011,04000
080050830001012,04000
080050830001013,04000
080050830001014,04000
080050830001015,04000
080050830001016,04000
080050830001017,04000
080050830001018,04000
080050830001019,04000
080050830001020,04000
080050830001021,04000
080050830001022,04000
080050830001023,04000
080050830001024,04000
080050830001025,04000
080050830001026,04000
080050830001027,04000
080050830001028,04000
080050830001029,
080050830001030,
080050830001031,04000
080050830001032,
080050830001033,04000
080050830001034,04000
080050830001035,04000
080050830001036,04000
080050830001037,04000
080050830001038,04000
080050830001039,04000
080050830001040,04000
080050830001041,04000
080050830001042,04000
080050830001043,04000
080050830001044,04000
080050830001045,04000
080050830001046,04000
080050830001047,04000
080050830001048,04000
080050830001049,04000
080050830001050,04000
080050830001051,04000
080050830001052,04000
080050830001053,04000
080050830001054,
080050831001000,04000
080050831001001,04000
080050831001002,04000
080050831001003,04000
080050831001004,04000
080050831002000,04000
080050831002001,04000
080050831002002,04000
080050831002003,04000
080050831002004,04000
080050831002005,04000
080050831002006,04000
080050831002007,04000
080050831002008,04000
080050831002009,04000
080050831002010,04000
080050831002011,04000
080050831002012,04000
080050831002013,04000
080050831002014,04000
080050831002015,04000
080050831002016,04000
080050831002017,04000
080050831002018,04000
080050831002019,04000
080050831002020,04000
080050831002021,04000
080050831002022,04000
080050831002023,04000
080050831002024,04000
080050831002025,04000
080050831002026,04000
080050831002027,04000
080050831002028,04000
080050831002029,04000
080050831002030,04000
080050831002031,04000
080050831002032,04000
080050831002033,04000
080050831002034,04000
080050831002035,04000
080050831002036,04000
080050831002037,04000
080050831002038,04000
080050831002039,04000
080050831002040,04000
080050831002041,04000
080050831002042,04000
080050831002043,04000
080050831003000,04000
080050831003001,04000
080050831003002,04000
080050831003003,04000
080050831003004,04000
080050831003005,04000
080050831003006,04000
080050831003007,04000
080050831003008,04000
080050831003009,04000
080050831003010,04000
080050831003011,04000
080050831003012,04000
080050831003013,04000
080050831003014,04000
080050831003015,04000
080050831003016,04000
080050831003017,04000
080050831003018,04000
080050831003019,04000
080050831003020,04000
080050831003021,04000
080050831003022,04000
080050831003023,04000
080050831003024,04000
080050831003025,04000
080050831003026,04000
080050831004000,04000
080050831004001,04000
080050831004002,04000
080050831004003,04000
080050831004004,04000
080050831004005,04000
080050831004006,04000
080050831004007,04000
080050832001000,
080050832001001,
080050832001002,
080050832001003,04000
080050832001004,04000
080050832001005,04000
080050832001006,04000
080050832001007,04000
080050832001008,04000
080050832001009,04000
080050832001010,04000
080050832001011,04000
080050832001012,
080050832001013,
080050832001014,
080050832001015,
080050832001016,
080050832001017,
080050832001018,
080050832001019,04000
080050832001020,04000
080050832001021,04000
080050832001022,04000
080050832001023,04000
080050832001024,
080050832001025,
080050832001026,
080050832001027,
080050832001028,04000
080050832001029,04000
080050832001030,04000
080050832001031,
080050832001032,
080050832001033,
080050832001034,04000
080050832001035,04000
080050832002000,
080050832002001,
080050832002002,
080050832002003,
080050832002004,
080050832002005,
080050832002006,
080050832002007,
080050832002008,
080050832002009,
080050832002010,
080050832002011,
080050832002012,
080050832002013,
080050832002014,
080050832002015,
080050832002016,
080050832002017,
080050832002018,
080050832002019,
080050832002020,
080050832002021,04000
080050832002022,04000
080050832002023,
080050832002024,
080050832002025,
080050832002026,
080050832002027,
080050832002028,
080050832002029,
080050832003000,
080050832003001,
080050832003002,
080050832003003,
080050832003004,
080050832003005,
080050832003006,
080050832003007,
080050832003008,
080050832003009,
080050832003010,
080050832003011,
080050832003012,
080050832003013,
080050832003014,
080050832003015,
080050832003016,
080050832003017,
080050832003018,
080050832003019,
080050832003020,
080050832003021,
080050832003022,
080050832003023,
080050832003024,
080050832003025,
080050832003026,
080050832003027,
080050832003028,
080050832003029,
080050832003030,
080050832003031,04000
080050832003032,04000
080050832003033,04000
080050832004000,04000
080050832004001,04000
080050832004002,04000
080050832004003,04000
080050832004004,04000
080050832004005,04000
080050832004006,04000
080050832004007,04000
080050832004008,04000
080050832004009,04000
080050832004010,04000
080050833001000,04000
080050833001001,04000
080050833001002,04000
080050833001003,04000
080050833001004,04000
080050833001005,04000
080050833001006,04000
080050833001007,04000
080050833001008,04000
080050833001009,04000
080050833001010,04000
080050833001011,04000
080050833001012,04000
080050833001013,04000
080050833002000,04000
080050833002001,04000
080050833002002,04000
080050833002003,04000
080050833002004,04000
080050833002005,04000
080050833002006,04000
080050833002007,04000
080050833002008,04000
080050833002009,04000
080050833002010,04000
080050833002011,04000
080050833002012,04000
080050833002013,04000
080050833002014,04000
080050833002015,04000
080050833002016,04000
080050833002017,04000
080050833002018,04000
080050833002019,04000
080050833002020,04000
080050833002021,04000
080050833002022,04000
080050833002023,04000
080050833002024,04000
080050833002025,04000
080050833002026,04000
080050833002027,04000
080050833002028,04000
080050833002029,04000
080050833002030,04000
080050833002031,04000
080050833002032,04000
080050833002033,04000
080050833002034,04000
080050833002035,04000
080050833002036,04000
080050833002037,04000
