BLOCKID,PLACEFP
540039711022012,
540039711022013,
540039711022014,
540039711022015,
540039711022016,
540039711022017,
540039711022018,
540039711022019,
540039711022020,
540039711022021,
540039711022022,
540039711022023,
540039711022024,
540039711022025,
540039711022026,
540039711022027,
540039711022028,
540039711022029,
540039711022030,
540039711022031,
540039711022032,
540039711022033,
540039711022034,
540039711022035,
540039711022036,
540039711022037,
540039711022038,
540039711022039,
540039711022040,
540039711022041,
540039711022042,
540039711022043,
540039711022044,
540039711022045,
540039711022046,
540039711022047,
540039711022048,
540039711022049,
540039711022050,
540039711022051,
540039711022052,
540039711022053,
540039711022054,
540039711022055,
540039711022056,
540039711022057,
540039711022058,
540039711022059,
540039711022060,
540039711022061,
540039711022062,
540039711022063,
540039711022064,
540039711022065,
540039711022066,
540039711022067,
540039711022068,
540039711022069,
540039711022070,
540039711022071,
540039711022072,
540039711022073,
540039711022074,
540039711022075,
540039711022076,
540039711022077,
540039711023000,
540039711023001,
540039711023002,
540039711023003,
540039711023004,
540039711023005,
540039711023006,
540039711023007,
540039711023008,
540039711023009,
540039711023010,
540039711023011,
540039711023012,
540039711023013,
540039711023014,
540039711023015,
540039711023016,
540039711023017,
540039711023018,
540039711023019,
540039711023020,
540039711023021,
540039711023022,
540039711023023,
540039711023024,
540039711023025,
540039711024000,
540039711024001,
540039711024002,
540039711024003,
540039711024004,
540039711024005,
540039711024006,
540039711024007,
540039711024008,
540039711024009,
540039711024010,
540039711024011,
540039711024012,
540039711024013,
540039711024014,
540039711024015,
540039711024016,
540039711024017,
540039711024018,
540039711024019,
540039711024020,
540039711024021,
540039711024022,
540039711024023,
540039711024024,
540039711025000,
540039711025001,
540039711025002,
540039711025003,
540039711025004,
540039711025005,
540039711025006,
540039711025007,
540039711025008,
540039711025009,
540039711025010,
540039711025011,
540039711025012,
540039711025013,
540039711025014,
540039711025015,
540039711025016,
540039711025017,
540039711025018,
540039711025019,
540039711025020,
540039711025021,
540039711025022,
540039711025023,
540039711025024,
540039712011000,
540039712011001,
540039712011002,
540039712011003,
540039712011004,
540039712011005,
540039712011006,
540039712011007,
540039712011008,
540039712011009,
540039712011010,
540039712011011,
540039712011012,
540039712011013,
540039712011014,
540039712011015,
540039712011016,
540039712011017,
540039712011018,
540039712011019,
540039712011020,
540039712011021,
540039712011022,
540039712011023,
540039712011024,
540039712011025,
540039712011026,
540039712011027,
540039712011028,
540039712011029,
540039712011030,
540039712011031,
540039712011032,
540039712011033,
540039712011034,
540039712011035,
540039712011036,
540039712011037,
540039712011038,
540039712011039,
540039712011040,
540039712011041,
540039712011042,
540039712011043,
540039712011044,
540039712011045,
540039712011046,
540039712011047,
540039712011048,
540039712011049,
540039712011050,
540039712011051,
540039712011052,
540039712011053,
540039712011054,
540039712011055,
540039712011056,
540039712011057,
540039712011058,
540039712011059,
540039712011060,
540039712011061,
540039712011062,
540039712011063,
540039712011064,
540039712011065,
540039712011066,
540039712011067,
540039712011068,
540039712011069,
540039712012000,
540039712012001,
540039712012002,
540039712012003,
540039712012004,
540039712012005,
540039712012006,
540039712012007,
540039712012008,
540039712012009,
540039712012010,
540039712012011,
540039712012012,
540039712012013,
540039712012014,
540039712012015,
540039712012016,
540039712012017,
540039712012018,
540039712012019,
540039712012020,
540039712012021,
540039712012022,
540039712012023,
540039712012024,
540039712012025,
540039712012026,
540039712012027,
540039712012028,
540039712012029,
540039712012030,
540039712012031,
540039712012032,
540039712012033,
540039712012034,
540039712012035,
540039712012036,
540039712012037,
540039712012038,
540039712012039,
540039712012040,
540039712012041,
540039712013000,
540039712013001,
540039712013002,
540039712013003,
540039712013004,
540039712013005,
540039712013006,
540039712013007,
540039712013008,
540039712013009,
540039712013010,
540039712013011,
540039712013012,
540039712013013,
540039712013014,
540039712013015,
540039712013016,
540039712013017,
540039712013018,
540039712013019,
540039712013020,
540039712013021,
540039712013022,
540039712013023,
540039712013024,
540039712013025,
540039712013026,
540039712013027,
540039712013028,
540039712013029,
540039712013030,
540039712013031,
540039712013032,
540039712013033,
540039712013034,
540039712013035,
540039712013036,
540039712013037,
540039712013038,
540039712013039,
540039712013040,
540039712013041,
540039712013042,
540039712013043,
540039712013044,
540039712013045,
540039712013046,
540039712013047,
540039712013048,
540039712013049,
540039712013050,
540039712013051,
540039712013052,
540039712014000,
540039712014001,
540039712014002,
540039712014003,
540039712014004,
540039712014005,
540039712014006,36220
540039712014007,
540039712014008,
540039712014009,
540039712014010,
540039712014011,
540039712014012,
540039712014013,
540039712014014,
540039712014015,
540039712014016,
540039712014017,
540039712014018,36220
540039712014019,36220
540039712014020,36220
540039712014021,36220
540039712014022,36220
540039712014023,36220
540039712014024,36220
540039712014025,36220
540039712014026,
540039712014027,
540039712014028,
540039712014029,
540039712014030,
540039712014031,
540039712014032,
540039712014033,
540039712014034,
540039712014035,
540039712014036,
540039712014037,
540039712014038,
540039712014039,
540039712014040,
540039712014041,
540039712014042,36220
540039712014043,36220
540039712014044,36220
540039712014045,36220
540039712014046,36220
540039712014047,36220
540039712014048,36220
540039712014049,36220
540039712014050,36220
540039712014051,
540039712014052,
540039712014053,
540039712014054,36220
540039712014055,36220
540039712014056,36220
540039712014057,36220
540039712014058,
540039712014059,
540039712014060,
540039712014061,
540039712014062,
540039712014063,
540039712014064,
540039712015000,
540039712015001,
540039712015002,
540039712015003,
540039712015004,
540039712015005,
540039712015006,
540039712015007,
540039712015008,
540039712015009,
540039712015010,
540039712015011,
540039712015012,
540039712015013,
540039712015014,
540039712015015,
540039712015016,
540039712015017,
540039712015018,
540039712015019,
540039712015020,
540039712015021,
540039712015022,
540039712015023,
540039712015024,
540039712015025,
540039712015026,
540039712015027,
540039712015028,
540039712021000,
540039712021001,
540039712021002,
540039712021003,
540039712021004,
540039712021005,
540039712021006,
540039712021007,
540039712021008,
540039712021009,
540039712021010,
540039712021011,
540039712021012,
540039712021013,
540039712021014,
540039712021015,
540039712021016,
540039712021017,
540039712021018,
540039712021019,
540039712021020,
540039712021021,
540039712021022,
540039712021023,
540039712021024,
540039712022000,
540039712022001,
540039712022002,
540039712022003,
540039712022004,
540039712022005,
540039712022006,
540039712022007,
540039712022008,
540039712022009,
540039712022010,
540039712022011,
540039712022012,
540039712022013,
540039712022014,
540039712022015,
540039712022016,
540039712022017,
540039712022018,
540039712022019,
540039712022020,
540039712022021,
540039712022022,
540039712022023,
540039712022024,
540039712022025,
540039712022026,
540039712022027,
540039712022028,
540039712022029,
540039712022030,
540039712022031,
540039712022032,
540039712022033,
540039712022034,
540039712022035,
540039712022036,
540039712022037,
540039712022038,
540039712022039,
540039712022040,
540039712022041,
540039712022042,
540039712022043,
540039712022044,
540039712022045,
540039712022046,
540039712022047,
540039712022048,
540039712022049,
540039712023000,
540039712023001,
540039712023002,
540039712023003,
540039712023004,
540039712023005,
540039712023006,
540039712023007,
540039712023008,
540039712023009,
540039712023010,
540039712023011,
540039712023012,
540039712023013,
540039712023014,
540039712023015,
540039712023016,
540039712023017,
540039712023018,
540039712023019,
540039712023020,
540039712023021,
540039712023022,
540039712023023,
540039712023024,
540039712023025,
540039712023026,
540039712023027,
540039712023028,
540039712023029,
540039712023030,
540039712023031,
540039712023032,
540039712023033,
540039712023034,
540039712023035,
540039712023036,
540039712023037,
540039712023038,
540039712023039,
540039712023040,
540039712023041,
540039712023042,
540039712023043,
540039712023044,
540039712023045,
540039712023046,
540039712023047,
540039712023048,
540039712023049,
540039712023050,
540039712023051,
540039712023052,
540039712023053,
540039712023054,
540039712023055,
540039712023056,
540039712023057,
540039712023058,
540039712023059,
540039712023060,
540039712024000,
540039712024001,
540039712024002,
540039712024003,
540039712024004,
540039712024005,
540039712024006,
540039712024007,
540039712024008,
540039712024009,
540039712024010,
540039712024011,
540039712024012,
540039712024013,
540039712024014,
540039712024015,
540039712024016,
540039712024017,
540039712024018,
540039712024019,
540039712024020,
540039712024021,
540039712024022,
540039712024023,
540039712024024,
540039712024025,
540039712024026,
540039712024027,
540039712024028,
540039712024029,
540039712024030,
540039712024031,
540039712024032,
540039712024033,
540039712024034,
540039712024035,
540039712024036,
540039712024037,
540039712024038,
540039712024039,
540039712024040,
540039712024041,
540039712024042,
540039712024043,
540039712024044,
540039713001000,
540039713001001,
540039713001002,
540039713001003,
540039713001004,
540039713001005,
540039713001006,
540039713001007,
540039713001008,
540039713001009,
540039713001010,
540039713001011,
540039713001012,
540039713001013,
540039713001014,
540039713001015,
540039713001016,
540039713001017,
540039713001018,
540039713001019,
540039713001020,
540039713001021,
540039713001022,
540039713001023,
540039713001024,
540039713001025,
540039713001026,
540039713001027,
540039713001028,
540039713001029,
540039713001030,
540039713001031,
540039713001032,
540039713001033,
540039713001034,
540039713001035,
540039713001036,
540039713001037,
540039713001038,
540039713001039,
540039713001040,
540039713001041,
540039713001042,
540039713001043,
540039713001044,
540039713002000,
540039713002001,
540039713002002,
540039713002003,
540039713002004,
540039713002005,
540039713002006,
540039713002007,
540039713002008,
540039713002009,
540039713002010,
540039713002011,
540039713002012,
540039713002013,
540039713002014,
540039713002015,
540039713002016,
540039713002017,
540039713002018,
540039713002019,
540039713002020,
540039713002021,
