BLOCKID,PLACEFP
490190003003017,
490190003003018,
490190003003019,
490190003003020,
490190003003021,
490190003003022,
490190003003023,
490190003003024,
490190003003025,
490190003003026,
490190003003027,
490190003003028,
490190003003029,
490190003003030,
490190003003031,
490190003003032,
490190003003033,
490190003003034,
490190003003035,
490190003003036,
490190003003037,
490190003003038,
490190003003039,
490190003003040,
490190003003041,
490190003003042,
490190003003043,
490190003003044,
490190003003045,
490190003003046,
490190003003047,
490190003003048,
490190003003049,
490190003003050,
490190003003051,
490190003003052,
490190003003053,
490190003003054,
490190003003055,
490190003003056,
490190003003057,
490190003003058,
490190003003059,
490190003003060,
490190003003061,
490190003003062,
490190003003063,
490190003003064,
490190003003065,
490190003003066,
490190003003067,
490190003003068,
490190003003069,
490190003003070,
490190003003071,
490190003003072,
490190003003073,
490190003003074,
490190003003075,
490190003003076,
490190003003077,
490190003003078,
490190003003079,
490190003003080,
490190003003081,
490190003003082,
490190003003083,
490190003003084,
490190003003085,
490190003003086,
490190003003087,
490190003003088,
490190003003089,
490190003003090,11000
490190003003091,
490190003003092,
490190003003093,
490190003003094,
490190003003095,
490190003003096,
490190003003097,
490190003003098,
490190003003099,
490190003003100,
490190003003101,
490190003003102,
490190003003103,
490190003003104,
490190003003105,
490190003003106,
490190003003107,
490190003003108,
490190003003109,
490190003003110,
490190003003111,
490190003003112,
490190003003113,
490190003003114,
490190003003115,
490190003003116,
490190003003117,
490190003003118,
490190003003119,
490190003003120,
490190003003121,
490190003003122,
490190003003123,
490190003003124,
490190003003125,
490190003003126,
490190003003127,
490190003003128,
490190003003129,
490190003003130,
490190003003131,
490190003003132,
490190003003133,
490190003003134,
490190003003135,
490190003003136,
490190003003137,
490190003003138,
490190003003139,
490190003003140,
490190003003141,
490190003003142,11000
490190003003143,
490190003003144,
490190003003145,
490190003003146,11000
490190003003147,
490190003003148,11000
490190003003149,
490190003003150,
490190003003151,11000
490190003003152,
490190003003153,
490190003003154,
490190003003155,
490190003003156,
490190003003157,
490190003003158,
490190003003159,
490190003003160,
490190003003161,
490190003003162,
490190003003163,
490190003003164,
490190003003165,
490190003003166,
490190003003167,
490190003003168,
490190003003169,
490190003003170,
490190003003171,
490190003003172,
490190003003173,
490190003003174,
490190003003175,
490190003003176,
490190003003177,
490190003003178,
490190003003179,
490190003003180,
490190003003181,
490190003003182,
490190003003183,
490190003003184,
490190003003185,
490190003003186,
490190003003187,
490190003003188,
490190003003189,
490190003003190,
490190003003191,
490190003003192,
490190003003193,
490190003003194,
490190003003195,
490190003003196,
490190003003197,
490190003003198,
490190003003199,
490190003003200,
490190003003201,
490190003003202,
490190003003203,
490190003003204,
490190003003205,
490190003003206,
490190003003207,
490190003003208,
490190003003209,
490190003003210,
490190003003211,
490190003003212,
490190003003213,
490190003003214,
490190003003215,
490190003003216,
490190003003217,
490190003003218,
490190003003219,
490190003003220,
490190003003221,
490190003003222,
490190003003223,
490190003003224,
490190003003225,
490190003003226,
490190003003227,
490190003003228,
490190003003229,
490190003003230,
490190003003231,
490190003003232,
490190003003233,
490190003003234,
490190003003235,
490190003003236,
490190003003237,
490190003003238,
490190003003239,
490190003003240,
490190003003241,
490190003003242,
490190003003243,
490190003003244,
490190003003245,
490190003003246,
490190003003247,
490190003003248,
490190003003249,
490190003003250,
490190003003251,
490190003003252,
490190003003253,
490190003003254,
490190003003255,
490190003003256,
490190003003257,
490190003003258,
490190003003259,
490190003003260,
490190003003261,
490190003003262,
490190003003263,
490190003003264,
490190003003265,
490190003003266,
490190003003267,
490190003003268,
490190003003269,
490190003003270,
490190003003271,
490190003003272,
490190003003273,
490190003003274,
490190003003275,
490190003003276,
490190003003277,
490190003003278,
490190003003279,
490190003003280,
490190003003281,
490190003003282,
490190003003283,
490190003003284,
490190003003285,
490190003003286,
490190003003287,
490190003003288,
490190003003289,
490190003003290,
490190003003291,
490190003003292,
490190003003293,
490190003003294,
490190003003295,
490190003003296,
490190003003297,
490190003003298,
490190003003299,
490190003003300,
490190003003301,
490190003003302,
490190003003303,
490190003003304,
490190003003305,
490190003003306,
490190003003307,
490190003003308,
490190003003309,
490190003003310,
490190003003311,
490190003003312,
490190003003313,
490190003003314,
490190003003315,50700
490190003003316,
490190003003317,
490190003003318,
490190003003319,
490190003003320,
490190003003321,
490190003003322,
490190003003323,
490190003003324,
490190003003325,
490190003003326,
490190003003327,
490190003003328,
490190003003329,11000
490190003003330,11000
490190003003331,11000
490190003003332,
490190003003333,
490190003003334,
490190003003335,
490190003003336,
490190003003337,11000
490190003003338,11000
490190003003339,11000
490190003003340,11000
490190003003341,11000
490190003003342,
490190003003343,
490190003003344,
490190003003345,
490190003003346,
490190003003347,
490190003003348,11000
490190003003349,
490190003003350,
490190003003351,
490190003003352,
490190003003353,
490190003003354,11000
490190003003355,
490190003003356,
490190003003357,
490190003003358,
490211101001000,
490211101001001,
490211101001002,
490211101001003,
490211101001004,
490211101001005,
490211101001006,
490211101001007,
490211101001008,
490211101001009,
490211101001010,
490211101001011,
490211101001012,
490211101001013,
490211101001014,
490211101001015,
490211101001016,
490211101001017,
490211101001018,
490211101001019,
490211101001020,
490211101001021,
490211101001022,
490211101001023,
490211101001024,
490211101001025,
490211101001026,
490211101001027,
490211101001028,
490211101001029,
490211101001030,
490211101001031,
490211101001032,
490211101001033,
490211101001034,
490211101001035,
490211101001036,
490211101001037,
490211101001038,
490211101001039,
490211101001040,
490211101001041,
490211101001042,
490211101001043,
490211101001044,
490211101001045,
490211101001046,
490211101001047,
490211101001048,
490211101001049,
490211101001050,
490211101001051,
490211101001052,
490211101001053,
490211101001054,
490211101001055,
490211101001056,
490211101001057,
490211101001058,
490211101001059,
490211101001060,
490211101001061,
490211101001062,
490211101001063,
490211101001064,
490211101001065,
490211101001066,
490211101001067,
490211101001068,
490211101001069,
490211101001070,
490211101001071,
490211101001072,
490211101001073,
490211101001074,
490211101001075,
490211101001076,
490211101001077,
490211101001078,
490211101001079,
490211101001080,
490211101001081,
490211101001082,
490211101001083,
490211101001084,
490211101001085,
490211101001086,
490211101001087,
490211101001088,
490211101001089,
490211101001090,
490211101001091,
490211101001092,
490211101001093,
490211101001094,
490211101001095,
490211101001096,
490211101001097,
490211101001098,
490211101001099,
490211101001100,
490211101001101,
490211101001102,
490211101001103,
490211101001104,
490211101001105,
490211101001106,
490211101001107,
490211101001108,
490211101001109,
490211101001110,
490211101001111,
490211101001112,
490211101001113,
490211101001114,
490211101001115,
490211101001116,
490211101001117,
490211101001118,
490211101001119,
490211101001120,
490211101001121,
490211101001122,
490211101001123,
490211101001124,
490211101001125,
490211101001126,
490211101001127,
490211101001128,
490211101001129,
490211101001130,
490211101001131,
490211101001132,
490211101001133,
490211101001134,
490211101001135,
490211101001136,
490211101001137,
490211101001138,
490211101001139,
490211101001140,
490211101001141,
490211101001142,
490211101001143,
490211101001144,
490211101001145,
490211101001146,
490211101001147,
490211101001148,
490211101001149,
490211101001150,
490211101001151,
490211101001152,
490211101001153,
490211101001154,
490211101001155,
490211101001156,
490211101001157,
490211101001158,
490211101001159,
490211101001160,
490211101001161,
490211101001162,
490211101001163,
490211101001164,
490211101001165,
490211101001166,
490211101001167,
490211101001168,
490211101001169,
490211101001170,
490211101001171,
490211101001172,
490211101001173,
490211101001174,
490211101001175,
490211101001176,
490211101001177,
490211101001178,
490211101001179,
490211101001180,
490211101001181,
490211101001182,
490211101001183,
490211101001184,
490211101001185,
490211101001186,
490211101001187,
490211101001188,
490211101001189,
490211101001190,
490211101001191,
490211101001192,
490211101001193,
490211101001194,
490211101001195,
490211101001196,
490211101001197,
490211101001198,
490211101001199,
490211101001200,
490211101001201,
490211101001202,
490211101001203,
490211101001204,
490211101001205,
490211101001206,
490211101001207,
490211101001208,
490211101001209,
490211101001210,
490211101001211,
490211101001212,
490211101001213,
490211101001214,
490211101001215,
490211101001216,
490211101001217,
490211101001218,
490211101001219,
490211101001220,
490211101001221,
490211101001222,
490211101001223,
490211101001224,
490211101001225,
490211101001226,
490211101001227,
490211101001228,
490211101001229,
490211101001230,
490211101001231,
490211101001232,
490211101001233,
490211101001234,
490211101001235,
490211101001236,
490211101001237,
490211101001238,
490211101001239,
490211101001240,
490211101001241,
490211101001242,
490211101001243,
490211101001244,
490211101001245,
490211101001246,
490211101001247,
490211101001248,
490211101001249,
490211101001250,
490211101001251,
490211101001252,
490211101001253,
490211101001254,
490211101001255,
490211101001256,
490211101001257,
490211101001258,
490211101001259,
490211101001260,
490211101001261,
490211101001262,
490211101001263,
490211101001264,
490211101001265,
490211101001266,
490211101001267,
490211101001268,
490211101001269,
490211101001270,
490211101001271,
490211101001272,
490211101001273,
490211101001274,
490211101001275,
490211101001276,
490211101001277,
490211101001278,
490211101001279,57960
490211101001280,
490211101001281,57960
490211101001282,
490211101001283,57960
490211101001284,57960
490211101001285,57960
490211101001286,
490211101001287,57960
490211101001288,57960
490211101001289,57960
490211101001290,57960
490211101001291,57960
490211101001292,57960
490211101001293,57960
490211101001294,57960
490211101001295,
490211101001296,
