BLOCKID,COUNTYFP,DISTRICT
380039680003541,003,24-15
380039680003542,003,24-15
380039680003543,003,24-15
380039680003544,003,24-15
380039680003545,003,24-15
380039680003546,003,24-15
380039680003547,003,24-15
380039680003548,003,24-15
380039680003549,003,24-15
380039680003550,003,24-15
380039680003551,003,24-15
380039680003552,003,24-15
380039680003553,003,24-15
380039680003554,003,24-15
380039680003555,003,24-15
380039680003556,003,24-15
380039680003557,003,24-15
380039680003558,003,24-15
380039680003559,003,24-15
380039680003560,003,24-15
380039680003561,003,24-15
380039680003562,003,24-15
380039680003563,003,24-15
380039680003564,003,24-15
380039680003565,003,24-15
380039680003566,003,24-15
380039680003567,003,24-15
380039680003568,003,24-15
380039680003569,003,24-15
380039680003570,003,24-14
380039680003571,003,24-14
380039680003572,003,24-14
380039680003573,003,24-14
380039680003574,003,24-14
380039680003575,003,24-14
380039680003576,003,24-14
380039680003577,003,24-14
380039680003578,003,24-14
380039680003579,003,24-15
380039680003580,003,24-15
380039680003581,003,24-15
380039680003582,003,24-14
380039680003583,003,24-15
380039680003584,003,24-15
380039680003585,003,24-14
380039680003586,003,24-14
380039680003587,003,24-15
380039680003588,003,24-15
380039680003589,003,24-15
380039680003590,003,24-15
380039680003591,003,24-09
380039680003592,003,24-09
380039680003593,003,24-09
380039680003594,003,24-09
380039680003595,003,24-09
380039680003596,003,24-09
380039680003597,003,24-09
380039680003598,003,24-09
380039680003599,003,24-09
380039680003600,003,24-09
380039680003601,003,24-09
380039680003602,003,24-09
380039680003603,003,24-15
380039680003604,003,24-09
380039680003605,003,24-09
380039680003606,003,24-09
380039680003607,003,24-09
380039680003608,003,24-09
380039680003609,003,24-09
380039680003610,003,24-09
380039680003611,003,24-09
380039680003612,003,24-11
380039680003613,003,24-09
380039680003614,003,24-09
380039680003615,003,24-09
380039680003616,003,24-09
380039680003617,003,24-09
380039680003618,003,24-11
380039680003619,003,24-09
380039680003620,003,24-11
380039680003621,003,24-11
380039680003622,003,24-11
380039680003623,003,24-11
380039680003624,003,24-15
380039680003625,003,24-03
380039680003626,003,24-11
380039680003627,003,24-11
380039680003628,003,24-11
380039680003629,003,24-11
380039682001000,003,24-02
380039682001001,003,24-02
380039682001002,003,24-02
380039682001003,003,24-02
380039682001004,003,24-03
380039682001005,003,24-03
380039682001006,003,24-03
380039682001007,003,24-04
380039682001008,003,24-04
380039682001009,003,24-04
380039682001010,003,24-03
380039682001011,003,24-03
380039682001012,003,24-03
380039682001013,003,24-03
380039682001014,003,24-02
380039682001015,003,24-02
380039682001016,003,24-02
380039682001017,003,24-02
380039682001018,003,24-02
380039682001019,003,24-02
380039682001020,003,24-03
380039682001021,003,24-03
380039682001022,003,24-03
380039682001023,003,24-03
380039682001024,003,24-02
380039682001025,003,24-02
380039682001026,003,24-04
380039682001027,003,24-04
380039682001028,003,24-04
380039682001029,003,24-03
380039682001030,003,24-03
380039682001031,003,24-03
380039682001032,003,24-03
380039682001033,003,24-03
380039682001034,003,24-04
380039682001035,003,24-04
380039682001036,003,24-04
380039682001037,003,24-04
380039682001038,003,24-04
380039682001039,003,24-04
380039682001040,003,24-04
380039682001041,003,24-04
380039682001042,003,24-04
380039682001043,003,24-04
380039682001044,003,24-04
380039682001045,003,24-03
380039682001046,003,24-03
380039682001047,003,24-02
380039682001048,003,24-04
380039682001049,003,24-04
380039682002000,003,24-11
380039682002001,003,24-02
380039682002002,003,24-02
380039682002003,003,24-02
380039682002004,003,24-02
380039682002005,003,24-02
380039682002006,003,24-02
380039682002007,003,24-02
380039682002008,003,24-02
380039682002009,003,24-02
380039682002010,003,24-11
380039682002011,003,24-11
380039682002012,003,24-11
380039682002013,003,24-11
380039682002014,003,24-11
380039682002015,003,24-11
380039682002016,003,24-02
380039682002017,003,24-02
380039682002018,003,24-02
380039682002019,003,24-02
380039682002020,003,24-02
380039682002021,003,24-02
380039682002022,003,24-02
380039682002023,003,24-02
380039682002024,003,24-02
380039682002025,003,24-02
380039682002026,003,24-02
380039682002027,003,24-02
380039682002028,003,24-02
380039682002029,003,24-02
380039682002030,003,24-02
380039682002031,003,24-02
380039682002032,003,24-02
380039682002033,003,24-11
380039682002034,003,24-11
380039682002035,003,24-11
380039682002036,003,24-02
380039682002037,003,24-02
380039682002038,003,24-11
380039682002039,003,24-11
380039682002040,003,24-11
380039682002041,003,24-11
380039682002042,003,24-02
380039682002043,003,24-11
380039682002044,003,24-11
380039682002045,003,24-02
380039682002046,003,24-02
380039682002047,003,24-02
380039682002048,003,24-02
380039682002049,003,24-02
380039682002050,003,24-02
380039682002051,003,24-03
380039682002052,003,24-03
380039682002053,003,24-03
380039682002054,003,24-03
380039682002055,003,24-02
380039682003000,003,24-02
380039682003001,003,24-02
380039682003002,003,24-02
380039682003003,003,24-02
380039682003004,003,24-02
380039682003005,003,24-03
380039682003006,003,24-03
380039682003007,003,24-03
380039682003008,003,24-03
380039682003009,003,24-03
380039682003010,003,24-03
380039682003011,003,24-03
380039682003012,003,24-02
380039682003013,003,24-03
380039682003014,003,24-03
380039682003015,003,24-03
380039682003016,003,24-03
380039682003017,003,24-04
380039682003018,003,24-03
380039682003019,003,24-03
380039682003020,003,24-03
380039682003021,003,24-03
380039682003022,003,24-03
380039682003023,003,24-02
380039682003024,003,24-03
380039682004000,003,24-05
380039682004001,003,24-11
380039682004002,003,24-11
380039682004003,003,24-11
380039682004004,003,24-05
380039682004005,003,24-05
380039682004006,003,24-05
380039682004007,003,24-05
380039682004008,003,24-05
380039682004009,003,24-11
380039682004010,003,24-11
380039682004011,003,24-11
380039682004012,003,24-11
380039682004013,003,24-11
380039682004014,003,24-11
380039682004015,003,24-11
380039682004016,003,24-04
380039682004017,003,24-04
380039682004018,003,24-05
380039682004019,003,24-05
380039682004020,003,24-04
380039682004021,003,24-04
380039682004022,003,24-04
380039682004023,003,24-04
380039682004024,003,24-11
380039682004025,003,24-04
380039682004026,003,24-04
380039682004027,003,24-04
380039682004028,003,24-04
380039682004029,003,24-04
380039682004030,003,24-04
380039682004031,003,24-04
380039682004032,003,24-04
380039682004033,003,24-04
380039682004034,003,24-04
380039682004035,003,24-04
380039682004036,003,24-04
380039682004037,003,24-04
380039682004038,003,24-04
380039682004039,003,24-04
380039682004040,003,24-04
380039682004041,003,24-04
380039682004042,003,24-04
380039682004043,003,24-04
380039682004044,003,24-04
380039682004045,003,24-04
380039682004046,003,24-04
380039682004047,003,24-04
380039682004048,003,24-04
380039682004049,003,24-04
380039682004050,003,24-11
380039682004051,003,24-04
380039682004052,003,24-04
380039682004053,003,24-04
380039682004054,003,24-04
380039682004055,003,24-04
380039682004056,003,24-04
380039682004057,003,24-04
380039682004058,003,24-04
380039682004059,003,24-04
380039682004060,003,24-04
380039682004061,003,24-04
380039682004062,003,24-04
380039682004063,003,24-04
380039682004064,003,24-04
380039682004065,003,24-03
380039682004066,003,24-03
380039682004067,003,24-03
380039682004068,003,24-03
380039682004069,003,24-03
380039682004070,003,24-03
380039682004071,003,24-04
380039682004072,003,24-04
380039682004073,003,24-11
380039682004074,003,24-11
380039682004075,003,24-11
380039682004076,003,24-04
380039682004077,003,24-04
380039682004078,003,24-04
380039682004079,003,24-04
380039682004080,003,24-04
380039682004081,003,24-04
380039682004082,003,24-04
380039682004083,003,24-04
380039682004084,003,24-11
380039682004085,003,24-11
380039682004086,003,24-11
380039682004087,003,24-11
380039682004088,003,24-11
380039682004089,003,24-11
380039682004090,003,24-11
380039682004091,003,24-04
380039682004092,003,24-04
380039682004093,003,24-11
380039682004094,003,24-11
380039682004095,003,24-04
380039682004096,003,24-04
380039682004097,003,24-04
380039682004098,003,24-11
380039682004099,003,24-11
380039682004100,003,24-11
380039682004101,003,24-04
380039682004102,003,24-04
380039682004103,003,24-04
380039682004104,003,24-04
380039683001000,003,24-01
380039683001001,003,24-01
380039683001002,003,24-01
380039683001003,003,24-01
380039683001004,003,24-01
380039683001005,003,24-01
380039683001006,003,24-05
380039683001007,003,24-11
380039683001008,003,24-11
380039683001009,003,24-01
380039683001010,003,24-01
380039683001011,003,24-01
380039683001012,003,24-01
380039683001013,003,24-01
380039683001014,003,24-01
380039683001015,003,24-01
380039683001016,003,24-05
380039683001017,003,24-05
380039683001018,003,24-05
380039683001019,003,24-05
380039683001020,003,24-11
380039683001021,003,24-05
380039683001022,003,24-05
380039683001023,003,24-05
380039683001024,003,24-05
380039683001025,003,24-05
380039683001026,003,24-11
380039683001027,003,24-05
380039683001028,003,24-01
380039683001029,003,24-01
380039683001030,003,24-05
380039683001031,003,24-05
380039683001032,003,24-05
380039683001033,003,24-01
380039683001034,003,24-01
380039683001035,003,24-01
380039683001036,003,24-01
380039683001037,003,24-01
380039683001038,003,24-02
380039683001039,003,24-02
380039683001040,003,24-01
380039683001041,003,24-02
380039683001042,003,24-05
380039683002000,003,24-11
380039683002001,003,24-11
380039683002002,003,24-11
380039683002003,003,24-11
380039683002004,003,24-11
380039683002005,003,24-02
380039683002006,003,24-11
380039683002007,003,24-01
380039683002008,003,24-01
380039683002009,003,24-01
380039683002010,003,24-02
380039683002011,003,24-02
380039683002012,003,24-02
380039683002013,003,24-02
380039683002014,003,24-02
380039683002015,003,24-02
380039683002016,003,24-02
380039683002017,003,24-02
380039683002018,003,24-02
380039683002019,003,24-02
380039683002020,003,24-02
380039683002021,003,24-02
380039683002022,003,24-02
380039683002023,003,24-02
380039683002024,003,24-02
380039683002025,003,24-05
380039683002026,003,24-05
380039683002027,003,24-05
380039683002028,003,24-05
380039683002029,003,24-05
380039683002030,003,24-04
380039683002031,003,24-04
380039683002032,003,24-04
380039683002033,003,24-04
380039683002034,003,24-04
380039683002035,003,24-02
380039683002036,003,24-02
380039683002037,003,24-02
380039683002038,003,24-02
380039683002039,003,24-02
380039683002040,003,24-02
380039683002041,003,24-02
380039683002042,003,24-04
380039683002043,003,24-04
380039683002044,003,24-04
380039683002045,003,24-04
380039683002046,003,24-04
380039683002047,003,24-04
380039683002048,003,24-04
380039683002049,003,24-04
380039683002050,003,24-02
380039683002051,003,24-02
380039683002052,003,24-02
380039683002053,003,24-02
380039683002054,003,24-02
380039683002055,003,24-02
380039683002056,003,24-11
380039683002057,003,24-11
380039683002058,003,24-11
380039683002059,003,24-11
380039683002060,003,24-11
380039683002061,003,24-11
380039683002062,003,24-11
380039683002063,003,24-11
380039683002064,003,24-02
380039683002065,003,24-02
380039683002066,003,24-11
380039683002067,003,24-02
380039683003000,003,24-05
380039683003001,003,24-05
380039683003002,003,24-05
380039683003003,003,24-05
380039683003004,003,24-05
380039683003005,003,24-05
380039683003006,003,24-05
380039683003007,003,24-05
380039683003008,003,24-05
380039683003009,003,24-05
380039683003010,003,24-05
380039683003011,003,24-04
380039683003012,003,24-04
380039683003013,003,24-04
380039683003014,003,24-05
380039683003015,003,24-05
380039683003016,003,24-05
380039683003017,003,24-04
380039683003018,003,24-04
380039683003019,003,24-04
380039683003020,003,24-04
380039683003021,003,24-04
380039683003022,003,24-04
380039683003023,003,24-04
380039683003024,003,24-04
380039683003025,003,24-04
380039683003026,003,24-04
380039683003027,003,24-04
380039683003028,003,24-04
380039683003029,003,24-04
380039683004000,003,24-05
380039683004001,003,24-05
380039683004002,003,24-05
380039683004003,003,24-05
380039683004004,003,24-05
380039683004005,003,24-05
380039683004006,003,24-05
380039683004007,003,24-05
380039683004008,003,24-05
380039683004009,003,24-05
380039683004010,003,24-05
380039683004011,003,24-05
380039683004012,003,24-05
380039683004013,003,24-05
380039683004014,003,24-05
380039683004015,003,24-05
380039683004016,003,24-05
380039683004017,003,24-05
380039683004018,003,24-05
380039683004019,003,24-05
380039683004020,003,24-05
380039683004021,003,24-05
380039683004022,003,24-05
380039683004023,003,24-05
380059401001000,005,23-07
380059401001001,005,23-07
380059401001002,005,23-05
380059401001003,005,23-05
380059401001004,005,23-05
380059401001005,005,23-07
380059401001006,005,23-07
380059401001007,005,23-07
380059401001008,005,23-07
380059401001009,005,23-07
380059401001010,005,23-07
380059401001011,005,23-07
380059401001012,005,23-05
380059401001013,005,23-07
380059401001014,005,23-07
380059401001015,005,23-07
380059401001016,005,23-07
380059401001017,005,23-05
380059401001018,005,23-07
380059401001019,005,23-05
380059401001020,005,23-05
380059401001021,005,23-07
380059401001022,005,23-05
380059401001023,005,23-05
380059401001024,005,23-05
380059401001025,005,23-05
380059401001026,005,23-05
380059401001027,005,23-05
380059401001028,005,23-05
380059401001029,005,23-05
380059401001030,005,23-05
380059401001031,005,23-05
380059401001032,005,23-05
380059401001033,005,23-05
380059401001034,005,23-05
380059401001035,005,23-05
380059401001036,005,23-05
380059401001037,005,23-05
380059401001038,005,23-05
380059401001039,005,23-05
380059401001040,005,23-05
380059401001041,005,23-05
380059401001042,005,23-05
380059401001043,005,23-05
380059401001044,005,23-05
380059401001045,005,23-05
380059401001046,005,23-05
380059401001047,005,23-05
380059401001048,005,23-05
380059401001049,005,23-05
380059401001050,005,23-05
380059401001051,005,23-05
380059401001052,005,23-05
380059401001053,005,23-05
380059401001054,005,23-05
380059401001055,005,23-05
380059401001056,005,23-05
380059401001057,005,23-05
380059401001058,005,23-05
380059401001059,005,23-05
380059401001060,005,23-05
380059401001061,005,23-05
380059401001062,005,23-05
380059401001063,005,23-05
380059401001064,005,23-05
380059401001065,005,23-05
380059401001066,005,23-05
380059401001067,005,23-05
380059401001068,005,23-05
380059401001069,005,23-05
380059401001070,005,23-05
380059401001071,005,23-05
380059401001072,005,23-05
380059401001073,005,23-05
380059401001074,005,23-05
380059401001075,005,23-05
380059401001076,005,23-05
