BLOCKID,COUNTYFP,DISTRICT
320179501001453,017,4
320179501001454,017,4
320179501001455,017,4
320179501001456,017,4
320179501001457,017,4
320179501001458,017,4
320179501001459,017,4
320179501001460,017,4
320179501001461,017,4
320179501001462,017,4
320179501001463,017,4
320179501001464,017,4
320179501001465,017,4
320179501001466,017,4
320179501001467,017,4
320179501001468,017,4
320179501001469,017,4
320179501001470,017,4
320179501001471,017,4
320179501001472,017,4
320179501001473,017,4
320179501001474,017,4
320179501001475,017,4
320179501001476,017,4
320179501001477,017,4
320179501001478,017,4
320179501001479,017,4
320179501001480,017,4
320179501001481,017,4
320179501001482,017,4
320179501001483,017,4
320179501001484,017,4
320179501001485,017,4
320179501001486,017,4
320179501001487,017,4
320179501001488,017,4
320179501001489,017,4
320179501001490,017,4
320179501001491,017,4
320179501001492,017,4
320179501001493,017,4
320179501001494,017,4
320179501001495,017,4
320179501001496,017,4
320179501001497,017,4
320179501001498,017,4
320179501001499,017,4
320179501001500,017,4
320179501001501,017,4
320179501001502,017,4
320179501001503,017,4
320179501001504,017,4
320179501001505,017,4
320179501001506,017,4
320179501001507,017,4
320179501001508,017,4
320179501001509,017,4
320179501001510,017,4
320179501001511,017,4
320179501001512,017,4
320179501001513,017,4
320179501001514,017,4
320179501001515,017,4
320179501001516,017,4
320179501001517,017,4
320179501001518,017,4
320179501001519,017,4
320179501001520,017,4
320179501001521,017,4
320179501001522,017,4
320179501001523,017,4
320179501001524,017,4
320179501001525,017,4
320179501001526,017,4
320179501001527,017,4
320179501001528,017,4
320179501001529,017,4
320179501001530,017,4
320179501001531,017,4
320179501001532,017,4
320179501001533,017,4
320179501001534,017,4
320179501001535,017,4
320179501001536,017,4
320179501001537,017,4
320179501001538,017,4
320179501001539,017,4
320179501001540,017,4
320179501001541,017,4
320179501001542,017,4
320179501001543,017,4
320179501001544,017,4
320179501001545,017,4
320179501001546,017,4
320179501001547,017,4
320179501001548,017,4
320179501001549,017,4
320179501001550,017,4
320179501001551,017,4
320179501001552,017,4
320179501001553,017,4
320179501001554,017,4
320179501001555,017,4
320179501001556,017,4
320179501001557,017,4
320179501001558,017,4
320179501001559,017,4
320179501001560,017,4
320179501001561,017,4
320179501001562,017,4
320179501001563,017,4
320179501001564,017,4
320179501001565,017,4
320179501001566,017,4
320179501001567,017,4
320179501001568,017,4
320179501001569,017,4
320179501001570,017,4
320179501001571,017,4
320179501001572,017,4
320179501001573,017,4
320179501001574,017,4
320179501001575,017,4
320179501001576,017,4
320179501001577,017,4
320179501001578,017,4
320179501001579,017,4
320179501001580,017,4
320179501001581,017,4
320179501001582,017,4
320179501001583,017,4
320179501001584,017,4
320179501001585,017,4
320179501001586,017,4
320179501001587,017,4
320179501001588,017,4
320179501001589,017,4
320179501001590,017,4
320179501001591,017,4
320179501001592,017,4
320179501001593,017,4
320179501001594,017,4
320179501001595,017,4
320179501001596,017,4
320179501001597,017,4
320179501001598,017,4
320179501001599,017,4
320179501001600,017,4
320179501001601,017,4
320179501001602,017,4
320179501001603,017,4
320179501001604,017,4
320179501001605,017,4
320179501001606,017,4
320179501001607,017,4
320179501001608,017,4
320179501001609,017,4
320179501001610,017,4
320179501001611,017,4
320179501001612,017,4
320179501001613,017,4
320179501001614,017,4
320179501001615,017,4
320179501001616,017,4
320179501001617,017,4
320179501001618,017,4
320179501001619,017,4
320179501001620,017,4
320179501001621,017,4
320179501001622,017,4
320179501001623,017,4
320179501001624,017,4
320179501001625,017,4
320179501001626,017,4
320179501001627,017,4
320179501001628,017,4
320179501001629,017,4
320179501001630,017,4
320179501001631,017,4
320179501001632,017,4
320179501001633,017,4
320179501001634,017,4
320179501001635,017,3
320179501001636,017,3
320179501001637,017,3
320179501001638,017,3
320179501001639,017,4
320179501001640,017,4
320179501001641,017,4
320179501001642,017,4
320179501001643,017,4
320179501001644,017,4
320179501001645,017,4
320179501001646,017,4
320179501001647,017,4
320179501001648,017,4
320179501001649,017,4
320179501001650,017,4
320179501001651,017,4
320179501001652,017,4
320179501001653,017,4
320179501001654,017,4
320179501001655,017,4
320179501001656,017,4
320179501001657,017,4
320179501001658,017,4
320179501001659,017,4
320179501001660,017,4
320179501001661,017,4
320179501001662,017,4
320179501001663,017,4
320179501001664,017,4
320179501001665,017,4
320179501001666,017,4
320179501001667,017,4
320179501001668,017,4
320179501001669,017,4
320179501001670,017,4
320179501001671,017,4
320179501001672,017,4
320179501001673,017,4
320179501001674,017,4
320179501001675,017,4
320179501001676,017,4
320179501001677,017,4
320179501001678,017,4
320179501001679,017,4
320179501001680,017,4
320179501001681,017,4
320179501001682,017,4
320179501001683,017,4
320179501001684,017,4
320179501001685,017,4
320179501001686,017,4
320179501001687,017,4
320179501001688,017,4
320179501001689,017,4
320179501001690,017,4
320179501001691,017,4
320179501001692,017,4
320179501001693,017,4
320179501001694,017,4
320179501001695,017,4
320179501001696,017,4
320179501001697,017,4
320179501001698,017,4
320179501001699,017,4
320179501001700,017,4
320179501001701,017,4
320179501001702,017,4
320179501001703,017,4
320179501001704,017,4
320179501001705,017,4
320179501001706,017,4
320179501001707,017,4
320179501001708,017,4
320179501001709,017,4
320179501001710,017,4
320179501001711,017,4
320179501001712,017,4
320179501001713,017,4
320179501001714,017,4
320179501001715,017,4
320179501001716,017,4
320179501001717,017,4
320179501001718,017,4
320179501001719,017,4
320179501001720,017,4
320179501001721,017,4
320179501001722,017,4
320179501001723,017,4
320179501001724,017,4
320179501001725,017,4
320179501001726,017,4
320179501001727,017,4
320179501001728,017,4
320179501001729,017,4
320179501001730,017,4
320179501001731,017,4
320179501001732,017,4
320179501001733,017,4
320179501001734,017,4
320179501001735,017,4
320179501001736,017,4
320179501001737,017,4
320179501001738,017,4
320179501001739,017,4
320179501001740,017,4
320179501001741,017,4
320179501001742,017,4
320179501001743,017,4
320179501001744,017,4
320179501001745,017,3
320179501001746,017,3
320179501001747,017,4
320179501001748,017,4
320179501001749,017,4
320179501001750,017,4
320179501001751,017,4
320179501001752,017,4
320179501001753,017,4
320179501001754,017,4
320179501001755,017,3
320179501001756,017,3
320179501001757,017,3
320179501001758,017,3
320179501001759,017,3
320179501001760,017,3
320179501001761,017,3
320179501001762,017,3
320179501001763,017,3
320179501001764,017,3
320179501001765,017,3
320179501001766,017,3
320179501001767,017,3
320179501001768,017,3
320179501001769,017,3
320179501001770,017,3
320179501001771,017,3
320179501001772,017,3
320179501001773,017,3
320179501001774,017,3
320179501001775,017,3
320179501001776,017,3
320179501001777,017,3
320179501001778,017,3
320179501001779,017,3
320179501001780,017,3
320179501001781,017,3
320179501001782,017,3
320179501001783,017,3
320179501001784,017,3
320179501001785,017,3
320179501001786,017,3
320179501001787,017,3
320179501001788,017,3
320179501001789,017,3
320179501001790,017,3
320179501001791,017,3
320179501001792,017,4
320179501001793,017,3
320179501001794,017,3
320179501001795,017,4
320179501001796,017,4
320179501001797,017,4
320179501001798,017,3
320179501001799,017,3
320179501001800,017,3
320179501001801,017,3
320179501001802,017,4
320179501001803,017,4
320179501001804,017,4
320179501001805,017,4
320179501001806,017,4
320179501001807,017,4
320179501001808,017,4
320179501001809,017,3
320179501001810,017,4
320179501001811,017,4
320179501001812,017,4
320179501001813,017,4
320179501001814,017,4
320179501001815,017,4
320179501001816,017,4
320179501001817,017,4
320179501001818,017,4
320179501001819,017,4
320179501001820,017,4
320179501001821,017,4
320179501001822,017,4
320179501001823,017,4
320179501001824,017,4
320179501001825,017,4
320179501001826,017,4
320179501001827,017,4
320179501001828,017,4
320179501001829,017,4
320179501001830,017,4
320179501001831,017,4
320179501001832,017,4
320179501001833,017,4
320179501001834,017,4
320179501001835,017,4
320179501001836,017,4
320179501001837,017,4
320179501001838,017,4
320179501001839,017,4
320179501001840,017,4
320179501001841,017,4
320179501001842,017,4
320179501001843,017,4
320179501001844,017,4
320179501001845,017,4
320179501001846,017,4
320179501001847,017,4
320179501001848,017,4
320179501001849,017,4
320179501001850,017,4
320179501001851,017,4
320179501001852,017,4
320179501001853,017,4
320179501001854,017,4
320179501001855,017,4
320179501001856,017,4
320179501001857,017,4
320179501001858,017,4
320179501001859,017,4
320179501001860,017,4
320179501001861,017,3
320179501001862,017,3
320179501001863,017,3
320179501001864,017,3
320179501001865,017,3
320179501001866,017,3
320179501001867,017,3
320179501001868,017,3
320179501001869,017,3
320179501001870,017,3
320179501001871,017,3
320179501001872,017,3
320179501001873,017,3
320179501001874,017,3
320179501001875,017,3
320179501001876,017,3
320179501001877,017,3
320179501001878,017,3
320179501001879,017,3
320179501001880,017,3
320179501001881,017,3
320179501001882,017,2
320179501001883,017,2
320179501001884,017,2
320179501001885,017,2
320179501001886,017,2
320179501001887,017,2
320179501001888,017,2
320179501001889,017,2
320179501001890,017,2
320179501001891,017,2
320179501001892,017,2
320179501001893,017,2
320179501001894,017,2
320179501001895,017,2
320179501001896,017,2
320179501001897,017,2
320179501001898,017,2
320179501001899,017,2
320179501001900,017,2
320179501001901,017,2
320179501001902,017,2
320179501001903,017,2
320179501001904,017,2
320179501001905,017,2
320179501001906,017,4
320179501001907,017,3
320179501001908,017,3
320179501001909,017,3
320179501001910,017,3
320179501001911,017,4
320179501001912,017,4
320179501001913,017,3
320179501001914,017,4
320179501001915,017,4
320179501001916,017,4
320179501001917,017,4
320179501001918,017,4
320179501001919,017,4
320179501001920,017,4
320179501001921,017,4
320179501001922,017,4
320179501001923,017,4
320179501001924,017,4
320179501001925,017,4
320179501001926,017,4
320179501001927,017,4
320179501001928,017,4
320179501001929,017,4
320179501001930,017,4
320179501001931,017,4
320179501001932,017,4
320179501001933,017,3
320179501001934,017,3
320179501001935,017,3
320179501001936,017,3
320179501001937,017,3
320179501001938,017,4
320179501001939,017,4
320179501001940,017,3
320179501001941,017,3
320179501001942,017,1
320179501001943,017,1
320179501001944,017,1
320179501001945,017,1
320179501001946,017,4
320179501001947,017,4
320179501001948,017,4
320179501001949,017,4
320179501001950,017,4
320179501001951,017,4
320179501001952,017,4
320179501001953,017,4
320179501001954,017,4
320179501001955,017,4
320179501001956,017,4
320179501001957,017,4
320179501001958,017,4
320179501001959,017,2
320179501001960,017,2
320179501001961,017,2
320179501001962,017,2
320179501001963,017,4
320179501001964,017,4
320179501001965,017,4
320179501001966,017,4
320179501001967,017,4
320179501001968,017,4
320179501001969,017,4
320179501001970,017,4
320179501001971,017,4
320179501001972,017,4
320179501001973,017,4
320179501001974,017,4
320179501001975,017,4
320179501001976,017,4
320179501001977,017,4
320179501001978,017,4
320179501001979,017,4
320179501001980,017,4
320179501001981,017,4
320179501001982,017,4
320179501001983,017,4
320179501001984,017,4
320179501001985,017,4
320179501001986,017,4
320179501001987,017,4
320179501001988,017,4
320179501001989,017,4
320179501001990,017,4
320179501001991,017,4
320179501001992,017,4
320179501001993,017,4
320179501001994,017,4
320179501001995,017,4
320179501001996,017,4
320179501001997,017,4
320179501001998,017,4
320179501001999,017,4
320179501002000,017,4
320179501002001,017,4
320179501002002,017,4
320179501002003,017,4
320179501002004,017,4
320179501002005,017,4
320179501002006,017,4
320179501002007,017,4
320179501002008,017,4
320179501002009,017,4
320179501002010,017,4
320179501002011,017,4
320179501002012,017,4
320179501002013,017,4
320179501002014,017,4
320179501002015,017,4
320179501002016,017,4
320179501002017,017,4
320179501002018,017,4
320179501002019,017,4
320179501002020,017,4
320179501002021,017,4
320179501002022,017,4
320179501002023,017,4
320179501002024,017,4
320179501002025,017,4
320179501002026,017,4
320179501002027,017,4
320179501002028,017,4
320179501002029,017,4
320179501002030,017,4
320179501002031,017,4
320179501002032,017,4
320179501002033,017,4
320179501002034,017,4
320179501002035,017,4
320179501002036,017,4
320179501002037,017,4
320179501002038,017,4
320179501002039,017,4
320179501002040,017,4
320179501002041,017,4
320179501002042,017,4
320179501002043,017,4
320179501002044,017,4
320179501002045,017,3
320179501002046,017,4
320179501002047,017,4
320179501002048,017,3
320179501002049,017,3
320179501002050,017,3
320179501002051,017,3
320179501002052,017,3
320179501002053,017,3
320179501002054,017,3
320179501002055,017,3
320179501002056,017,4
320179501002057,017,4
320179501002058,017,3
320179501002059,017,3
320179501002060,017,3
320179501002061,017,3
320179501002062,017,3
320179501002063,017,3
320179501002064,017,3
320179501002065,017,3
320179501002066,017,3
320179501002067,017,3
320179501002068,017,3
320179501002069,017,3
320179501002070,017,3
320179501002071,017,3
320179501002072,017,3
320179501002073,017,3
320179501002074,017,3
320179501002075,017,3
320179501002076,017,3
320179501002077,017,3
320179501002078,017,3
320179501002079,017,3
320179501002080,017,3
320179501002081,017,3
320179501002082,017,3
320179501002083,017,3
320179501002084,017,3
320179501002085,017,3
320179501002086,017,3
320179501002087,017,3
320179501002088,017,3
320179501002089,017,3
320179501002090,017,3
320179501002091,017,3
320179501002092,017,3
320179501002093,017,3
320179501002094,017,3
320179501002095,017,3
320179501002096,017,3
320179501002097,017,3
320179501002098,017,3
320179501002099,017,3
320179501002100,017,3
320179501002101,017,3
320179501002102,017,3
320179501002103,017,3
320179501002104,017,3
320179501002105,017,3
320179501002106,017,3
320179501002107,017,3
320179501002108,017,3
320179501002109,017,3
320179501002110,017,3
320179501002111,017,3
320179501002112,017,3
320179501002113,017,3
320179501002114,017,3
320179501002115,017,3
320179501002116,017,3
320179501002117,017,3
320179501002118,017,3
320179501002119,017,3
320179501002120,017,3
320179501002121,017,3
320179501002122,017,3
320179501002123,017,3
320179501002124,017,3
320179501002125,017,3
320179501002126,017,3
320179501002127,017,3
320179501002128,017,3
320179501002129,017,3
320179501002130,017,3
320179501002131,017,3
320179501002132,017,3
320179501002133,017,3
320179501002134,017,3
320179501002135,017,3
320179501002136,017,3
320179501002137,017,3
320179501002138,017,3
320179501002139,017,3
320179501002140,017,3
320179501002141,017,2
320179501002142,017,3
320179501002143,017,3
320179501002144,017,3
320179501002145,017,3
320179501002146,017,3
320179501002147,017,3
320179501002148,017,2
320179501002149,017,2
320179501002150,017,2
320179501002151,017,2
320179501002152,017,2
320179501002153,017,2
320179501002154,017,2
320179501002155,017,2
320179501002156,017,2
320179501002157,017,2
320179501002158,017,2
320179501002159,017,2
320179501002160,017,3
320179501002161,017,3
320179501002162,017,3
320179501002163,017,2
320179501002164,017,2
320179501002165,017,2
320179501002166,017,2
320179501002167,017,2
320179501002168,017,2
320179501002169,017,2
320179501002170,017,3
320179501002171,017,3
320179501002172,017,3
320179501002173,017,3
320179501002174,017,3
320179501002175,017,3
320179501002176,017,3
320179501002177,017,3
320179501002178,017,3
320179501002179,017,3
320179501002180,017,3
320179501002181,017,3
320179501002182,017,2
320179501002183,017,2
320179501002184,017,2
320179501002185,017,2
320179501002186,017,2
320179501002187,017,2
320179501002188,017,2
320179501002189,017,2
320179501002190,017,2
320179501002191,017,2
320179501002192,017,2
320179501002193,017,2
320179501002194,017,2
320179501002195,017,2
320179501002196,017,2
320179501002197,017,2
320179501002198,017,2
320179501002199,017,2
320179501002200,017,3
320179501002201,017,3
320179501002202,017,3
320179501002203,017,3
320179501002204,017,2
320179501002205,017,2
320179501002206,017,3
320179501002207,017,3
320179501002208,017,3
320179501002209,017,2
320179501002210,017,2
320179501002211,017,2
320179501002212,017,3
320179501002213,017,3
320179501002214,017,3
320179501002215,017,4
320179501002216,017,4
320179501002217,017,4
320179501002218,017,4
320179501002219,017,4
320179501002220,017,4
320179501002221,017,3
320179501002222,017,2
320179501002223,017,2
320179501002224,017,2
320179501002225,017,2
320179501002226,017,2
320179501002227,017,2
320179501002228,017,2
320179501002229,017,2
320179501002230,017,2
320179501002231,017,2
320179502001000,017,4
320179502001001,017,1
320179502001002,017,1
320179502001003,017,1
320179502001004,017,1
320179502001005,017,1
320179502001006,017,1
320179502001007,017,1
320179502001008,017,1
320179502001009,017,1
320179502001010,017,1
320179502001011,017,1
320179502001012,017,1
320179502001013,017,1
320179502001014,017,1
320179502001015,017,1
320179502001016,017,1
320179502001017,017,1
320179502001018,017,1
320179502001019,017,1
320179502001020,017,1
320179502001021,017,1
320179502001022,017,1
320179502001023,017,5
320179502001024,017,5
320179502001025,017,5
320179502001026,017,5
320179502001027,017,5
320179502001028,017,5
320179502001029,017,5
320179502001030,017,5
320179502001031,017,5
320179502001032,017,5
320179502001033,017,5
320179502001034,017,5
320179502001035,017,5
320179502001036,017,5
320179502001037,017,5
320179502001038,017,5
320179502001039,017,5
320179502001040,017,5
320179502001041,017,5
320179502001042,017,5
320179502001043,017,5
320179502001044,017,5
320179502001045,017,5
320179502001046,017,5
320179502001047,017,5
320179502001048,017,5
320179502001049,017,5
320179502001050,017,5
320179502001051,017,5
320179502001052,017,5
320179502001053,017,5
320179502001054,017,5
320179502001055,017,5
320179502001056,017,5
320179502001057,017,5
320179502001058,017,5
320179502001059,017,5
320179502001060,017,5
320179502001061,017,5
320179502001062,017,5
320179502001063,017,5
320179502001064,017,5
320179502001065,017,5
320179502001066,017,5
320179502001067,017,5
320179502001068,017,5
320179502001069,017,5
320179502001070,017,5
320179502001071,017,5
320179502001072,017,5
320179502001073,017,5
320179502001074,017,5
320179502001075,017,5
320179502001076,017,5
320179502001077,017,5
320179502001078,017,5
320179502001079,017,5
320179502001080,017,5
320179502001081,017,5
320179502001082,017,5
320179502001083,017,5
320179502001084,017,5
320179502001085,017,5
320179502001086,017,5
320179502001087,017,5
320179502001088,017,5
320179502001089,017,5
320179502001090,017,5
320179502001091,017,5
320179502001092,017,5
320179502001093,017,5
320179502001094,017,5
320179502001095,017,5
320179502001096,017,5
320179502001097,017,5
320179502001098,017,5
320179502001099,017,5
320179502001100,017,5
320179502001101,017,5
320179502001102,017,5
320179502001103,017,5
320179502001104,017,5
320179502001105,017,5
320179502001106,017,5
320179502001107,017,5
320179502001108,017,1
320179502001109,017,1
320179502001110,017,1
320179502001111,017,1
320179502001112,017,1
320179502001113,017,1
320179502001114,017,1
320179502001115,017,1
320179502001116,017,1
320179502001117,017,1
320179502001118,017,1
320179502001119,017,1
320179502001120,017,1
320179502001121,017,1
320179502001122,017,1
320179502001123,017,1
320179502001124,017,1
320179502001125,017,1
320179502001126,017,1
320179502001127,017,1
320179502001128,017,1
320179502001129,017,1
320179502001130,017,1
320179502001131,017,1
320179502001132,017,1
320179502001133,017,1
320179502001134,017,1
320179502001135,017,1
320179502001136,017,1
320179502001137,017,1
320179502001138,017,1
320179502001139,017,1
320179502001140,017,1
320179502001141,017,1
320179502001142,017,1
320179502001143,017,1
320179502001144,017,1
320179502001145,017,1
320179502001146,017,5
320179502001147,017,1
320179502001148,017,1
320179502001149,017,1
320179502001150,017,1
320179502001151,017,1
320179502001152,017,1
320179502001153,017,1
320179502001154,017,1
320179502001155,017,1
320179502001156,017,1
320179502001157,017,1
320179502001158,017,1
320179502001159,017,1
320179502001160,017,1
320179502001161,017,1
320179502001162,017,1
320179502001163,017,1
320179502001164,017,1
320179502001165,017,1
320179502001166,017,1
320179502001167,017,1
320179502001168,017,1
320179502001169,017,1
320179502001170,017,1
320179502001171,017,1
320179502001172,017,3
320179502001173,017,3
320179502001174,017,3
320179502001175,017,3
320179502001176,017,3
320179502001177,017,3
320179502001178,017,1
320179502001179,017,1
320179502001180,017,2
320179502001181,017,2
320179502001182,017,2
320179502001183,017,2
320179502001184,017,2
320179502001185,017,2
320179502001186,017,2
320179502001187,017,2
320179502001188,017,2
320179502001189,017,2
320179502001190,017,2
320179502001191,017,3
320179502001192,017,3
320179502001193,017,2
320179502001194,017,2
320179502001195,017,2
320179502001196,017,2
320179502001197,017,2
320179502001198,017,2
320179502001199,017,2
320179502001200,017,2
320179502001201,017,2
320179502001202,017,2
320179502001203,017,2
320179502001204,017,2
320179502001205,017,2
320179502001206,017,2
320179502001207,017,2
320179502001208,017,2
320179502001209,017,2
320179502001210,017,2
320179502001211,017,1
320179502001212,017,1
320179502001213,017,1
320179502001214,017,1
320179502001215,017,2
320179502001216,017,1
320179502001217,017,1
320179502001218,017,1
320179502001219,017,1
320179502001220,017,1
320179502001221,017,1
320179502001222,017,1
320179502001223,017,1
320179502001224,017,1
320179502001225,017,1
320179502001226,017,1
320179502001227,017,1
320179502001228,017,1
320179502001229,017,1
320179502001230,017,1
320179502001231,017,1
320179502001232,017,1
320179502001233,017,1
320179502001234,017,1
320179502001235,017,1
320179502001236,017,1
320179502001237,017,1
320179502001238,017,1
320179502001239,017,1
320179502001240,017,1
320179502001241,017,1
320179502001242,017,1
320179502001243,017,1
320179502001244,017,1
320179502001245,017,1
320179502001246,017,1
320179502001247,017,1
320179502001248,017,1
320179502001249,017,1
320179502001250,017,1
320179502001251,017,1
320179502001252,017,1
320179502001253,017,1
320179502001254,017,1
320179502001255,017,1
320179502001256,017,1
320179502001257,017,1
320179502001258,017,1
320179502001259,017,1
320179502001260,017,1
320179502001261,017,1
320179502001262,017,1
320179502001263,017,1
320179502001264,017,1
320179502001265,017,1
320179502001266,017,1
320179502001267,017,1
320179502001268,017,1
320179502001269,017,1
320179502001270,017,1
320179502001271,017,1
320179502001272,017,1
320179502001273,017,1
320179502001274,017,1
320179502001275,017,1
320179502001276,017,1
320179502001277,017,1
320179502001278,017,1
320179502001279,017,1
320179502001280,017,1
320179502001281,017,1
320179502001282,017,1
320179502001283,017,1
320179502001284,017,1
320179502001285,017,1
320179502001286,017,1
320179502001287,017,1
320179502001288,017,1
320179502001289,017,1
320179502001290,017,1
320179502001291,017,1
320179502001292,017,1
320179502001293,017,1
320179502001294,017,1
320179502001295,017,1
320179502001296,017,5
320179502001297,017,5
320179502001298,017,5
320179502001299,017,5
320179502001300,017,5
320179502001301,017,5
320179502001302,017,5
320179502001303,017,5
320179502001304,017,5
320179502001305,017,5
320179502001306,017,5
320179502001307,017,5
320179502001308,017,5
320179502001309,017,5
320179502001310,017,5
320179502001311,017,5
320179502001312,017,5
320179502001313,017,5
320179502001314,017,5
320179502001315,017,5
320179502001316,017,5
320179502001317,017,5
320179502001318,017,5
320179502001319,017,5
320179502001320,017,5
320179502001321,017,5
320179502001322,017,5
320179502001323,017,5
320179502001324,017,5
320179502001325,017,5
320179502001326,017,5
320179502001327,017,5
320179502001328,017,5
320179502001329,017,5
320179502001330,017,5
320179502001331,017,5
320179502001332,017,5
320179502001333,017,5
320179502001334,017,5
320179502001335,017,5
320179502001336,017,5
320179502001337,017,5
320179502001338,017,5
320179502001339,017,5
320179502001340,017,5
320179502001341,017,5
320179502001342,017,5
320179502001343,017,5
320179502001344,017,5
320179502001345,017,5
320179502001346,017,5
320179502001347,017,5
320179502001348,017,5
320179502001349,017,5
320179502001350,017,5
320179502001351,017,5
320179502001352,017,5
320179502001353,017,5
320179502001354,017,5
320179502001355,017,5
320179502001356,017,5
320179502001357,017,5
320179502001358,017,5
320179502001359,017,5
320179502001360,017,5
320179502001361,017,5
320179502001362,017,5
320179502001363,017,5
320179502001364,017,5
320179502001365,017,5
320179502001366,017,5
320179502001367,017,5
320179502001368,017,5
320179502001369,017,5
320179502001370,017,5
320179502001371,017,5
320179502001372,017,5
320179502001373,017,5
320179502001374,017,5
320179502001375,017,5
320179502001376,017,5
320179502001377,017,5
320179502001378,017,5
320179502001379,017,5
320179502001380,017,5
320179502001381,017,5
320179502001382,017,5
320179502001383,017,5
320179502001384,017,5
320179502001385,017,5
320179502001386,017,5
320179502001387,017,5
320179502001388,017,5
320179502001389,017,5
320179502001390,017,5
320179502001391,017,5
320179502001392,017,5
320179502001393,017,5
320179502001394,017,5
320179502001395,017,5
320179502001396,017,5
320179502001397,017,5
320179502001398,017,5
320179502001399,017,5
320179502001400,017,5
320179502001401,017,5
320179502001402,017,5
320179502001403,017,5
320179502001404,017,5
320179502001405,017,5
320179502001406,017,5
320179502001407,017,5
320179502001408,017,5
320179502001409,017,5
320179502001410,017,5
320179502001411,017,5
320179502001412,017,5
320179502001413,017,5
320179502001414,017,5
320179502001415,017,5
320179502001416,017,5
320179502001417,017,5
320179502001418,017,5
320179502001419,017,5
320179502001420,017,5
320179502001421,017,5
320179502001422,017,5
320179502001423,017,5
320179502001424,017,5
320179502001425,017,5
320179502001426,017,5
320179502001427,017,5
320179502001428,017,5
320179502001429,017,5
320179502001430,017,5
320179502001431,017,5
320179502001432,017,5
320179502001433,017,5
320179502001434,017,5
320179502001435,017,5
320179502001436,017,5
320179502001437,017,5
320179502001438,017,5
320179502001439,017,5
320179502001440,017,5
320179502001441,017,5
320179502001442,017,5
320179502001443,017,5
320179502001444,017,5
320179502001445,017,5
320179502001446,017,5
320179502001447,017,5
320179502001448,017,5
320179502001449,017,5
320179502001450,017,5
320179502001451,017,5
320179502001452,017,5
320179502001453,017,5
320179502001454,017,5
320179502001455,017,5
320179502001456,017,5
320179502001457,017,5
320179502001458,017,5
320179502001459,017,5
320179502001460,017,5
320179502001461,017,5
320179502001462,017,5
320179502001463,017,5
320179502001464,017,5
320179502001465,017,5
320179502001466,017,5
320179502001467,017,5
320179502001468,017,5
320179502001469,017,5
320179502001470,017,5
320179502001471,017,5
320179502001472,017,5
320179502001473,017,5
320179502001474,017,5
320179502001475,017,5
320179502001476,017,5
320179502001477,017,5
320179502001478,017,5
320179502001479,017,5
320179502001480,017,5
320179502001481,017,5
320179502001482,017,5
320179502001483,017,5
320179502001484,017,5
320179502001485,017,5
320179502001486,017,5
320179502001487,017,5
320179502001488,017,5
320179502001489,017,5
320179502001490,017,5
320179502001491,017,5
320179502001492,017,5
320179502001493,017,5
320179502001494,017,5
320179502001495,017,5
320179502001496,017,5
320179502001497,017,5
320179502001498,017,5
320179502001499,017,5
320179502001500,017,5
320179502001501,017,5
320179502001502,017,5
320179502001503,017,5
320179502001504,017,5
320179502001505,017,5
320179502001506,017,5
320179502001507,017,5
320179502001508,017,5
320179502001509,017,5
320179502001510,017,5
320179502001511,017,5
320179502001512,017,5
320179502001513,017,5
320179502001514,017,5
320179502001515,017,5
320179502001516,017,5
320179502001517,017,5
320179502001518,017,5
320179502001519,017,5
320179502001520,017,5
320179502001521,017,5
320179502001522,017,5
320179502001523,017,5
320179502001524,017,5
320179502001525,017,5
320179502001526,017,5
320179502001527,017,5
320179502001528,017,5
320179502001529,017,1
320179502001530,017,1
320179502001531,017,1
320179502001532,017,1
320179502001533,017,1
320179502001534,017,1
320179502001535,017,1
320179502001536,017,1
320179502001537,017,1
320179502001538,017,1
320179502001539,017,1
320179502001540,017,1
320179502001541,017,1
320179502001542,017,1
320179502001543,017,1
320179502001544,017,1
320179502001545,017,1
320179502001546,017,1
320179502001547,017,1
320179502001548,017,1
320179502001549,017,1
320179502001550,017,1
320179502001551,017,1
320179502001552,017,5
320179502001553,017,5
320179502001554,017,5
320179502001555,017,5
320179502001556,017,5
320179502001557,017,5
320179502001558,017,5
320179502001559,017,5
320179502001560,017,5
320179502001561,017,5
320179502001562,017,5
320179502001563,017,5
320179502001564,017,5
320179502001565,017,5
320179502001566,017,5
320179502001567,017,5
320179502001568,017,5
320179502001569,017,1
320179502001570,017,1
320179502001571,017,1
320179502001572,017,1
320179502001573,017,1
320179502001574,017,1
320179502001575,017,1
320179502001576,017,1
320179502001577,017,1
320179502001578,017,1
320179502001579,017,1
320179502001580,017,1
320179502001581,017,1
320179502001582,017,1
320179502001583,017,1
320179502001584,017,1
320179502001585,017,1
320179502001586,017,1
320179502001587,017,1
320179502001588,017,1
320179502001589,017,1
320179502001590,017,1
320179502001591,017,1
320179502001592,017,1
320179502001593,017,1
320179502001594,017,1
320179502001595,017,1
320179502001596,017,1
320179502001597,017,1
320179502001598,017,1
320179502001599,017,1
320179502001600,017,1
320179502001601,017,1
320179502001602,017,1
320179502001603,017,1
320179502001604,017,1
320179502001605,017,1
320179502001606,017,1
320179502001607,017,1
320179502001608,017,1
320179502001609,017,1
320179502001610,017,1
320179502001611,017,1
320179502001612,017,1
320179502001613,017,1
320179502001614,017,1
320179502001615,017,1
320179502001616,017,1
320179502001617,017,1
