BLOCKID,PLACEFP
100030105021024,
100030105021025,
100030105022000,04650
100030105022001,04650
100030105022002,04650
100030105022003,04650
100030105022004,04650
100030105022005,04650
100030105022006,04650
100030105022007,04650
100030105022008,04650
100030105022009,04650
100030105022010,04650
100030105022011,04650
100030105022012,04650
100030105022013,04650
100030105022014,04650
100030105022015,04650
100030105022016,04650
100030105022017,04650
100030105022018,04650
100030105022019,04650
100030105022020,04650
100030105022021,04650
100030105022022,04650
100030105022023,04650
100030105022024,04650
100030105022025,04650
100030105022026,04650
100030105022027,04650
100030105022028,04650
100030105022029,04650
100030105022030,04650
100030105022031,04650
100030105022032,04650
100030105022033,04650
100030105022034,04650
100030105022035,04650
100030105022036,04650
100030105022037,04650
100030105022038,04650
100030105022039,04650
100030105022040,04650
100030105022041,04650
100030105022042,04650
100030105022043,04650
100030105022044,04650
100030105022045,04650
100030105022046,04650
100030105022047,04650
100030105023000,23240
100030105023001,23240
100030105023002,23240
100030105023003,23240
100030105023004,23240
100030105023005,23240
100030105023006,23240
100030105023007,23240
100030105023008,23240
100030105023009,23240
100030105023010,23240
100030105023011,23240
100030105023012,23240
100030105023013,23240
100030105023014,23240
100030105023015,23240
100030105023016,23240
100030105023017,
100030105023018,23240
100030105023019,
100030105023020,
100030105023021,
100030105023022,
100030105023023,
100030105024000,
100030105024001,
100030105024002,
100030105024003,
100030105024004,
100030105024005,23240
100030105024006,23240
100030105024007,23240
100030105024008,
100030105024009,
100030105024010,
100030105024011,
100030105024012,
100030105024013,
100030105024014,
100030105024015,
100030105024016,
100030105024017,
100030105024018,
100030105024019,
100030105024020,
100030105024021,
100030105024022,
100030105024023,23240
100030105024024,23240
100030105024025,23240
100030105024026,23240
100030105024027,
100030105025000,
100030105025001,
100030105025002,
100030105025003,
100030105025004,
100030105025005,
100030105025006,
100030105025007,
100030105025008,
100030105025009,
100030105025010,
100030105025011,
100030105025012,
100030105025013,
100030105025014,
100030105025015,
100030105025016,
100030105025017,
100030105025018,
100030105025019,
100030105025020,
100030105025021,
100030105025022,
100030105025023,
100030105025024,
100030105025025,
100030105025026,
100030105025027,
100030105025028,
100030105025029,
100030105025030,
100030107021000,23240
100030107021001,23240
100030107021002,23240
100030107021003,23240
100030107021004,23240
100030107021005,23240
100030107021006,23240
100030107021007,23240
100030107021008,23240
100030107021009,23240
100030107021010,23240
100030107021011,23240
100030107021012,23240
100030107021013,23240
100030107021014,23240
100030107021015,23240
100030107021016,23240
100030107021017,23240
100030107021018,23240
100030107021019,23240
100030107021020,23240
100030107022000,23240
100030107022001,23240
100030107022002,23240
100030107022003,23240
100030107022004,23240
100030107022005,23240
100030107022006,23240
100030107022007,23240
100030107022008,23240
100030107022009,23240
100030107022010,23240
100030107022011,23240
100030107022012,23240
100030107022013,23240
100030107022014,23240
100030107022015,23240
100030107022016,23240
100030107022017,23240
100030107022018,23240
100030107022019,23240
100030107022020,23240
100030107022021,23240
100030107022022,23240
100030107022023,23240
100030107022024,23240
100030107022025,23240
100030107022026,23240
100030107022027,23240
100030107022028,23240
100030107022029,23240
100030107022030,23240
100030107022031,23240
100030107022032,23240
100030107022033,23240
100030107022034,23240
100030107022035,23240
100030107022036,23240
100030107022037,23240
100030107022038,23240
100030107022039,23240
100030107022040,23240
100030107022041,23240
100030107022042,23240
100030107022043,23240
100030107023000,23240
100030107023001,23240
100030107023002,23240
100030107023003,23240
100030107023004,23240
100030107023005,23240
100030107023006,23240
100030107023007,23240
100030107023008,23240
100030107023009,23240
100030107023010,23240
100030107023011,23240
100030107023012,23240
100030107023013,23240
100030107023014,23240
100030107023015,23240
100030107023016,23240
100030107023017,23240
100030107023018,23240
100030107023019,23240
100030107023020,23240
100030107023021,23240
100030107023022,23240
100030107023023,23240
100030107023024,23240
100030107023025,23240
100030107023026,23240
100030107023027,23240
100030107023028,23240
100030107023029,23240
100030107023030,23240
100030107023031,23240
100030107023032,23240
100030107023033,23240
100030107023034,23240
100030107023035,23240
100030107023036,23240
100030107023037,23240
100030107023038,23240
100030107024000,23240
100030107024001,23240
100030107024002,23240
100030107024003,23240
100030107024004,23240
100030107024005,23240
100030107024006,23240
100030107024007,23240
100030107024008,23240
100030107024009,23240
100030107024010,23240
100030107024011,23240
100030107024012,23240
100030107024013,23240
100030107024014,23240
100030107024015,23240
100030108001000,
100030108001001,
100030108001002,
100030108001003,
100030108001004,
100030108001005,
100030108001006,
100030108001007,
100030108001008,
100030108001009,
100030108001010,
100030108001011,
100030108001012,
100030108001013,
100030108001014,
100030108001015,
100030108001016,
100030108001017,
100030108001018,
100030108001019,
100030108001020,
100030108001021,
100030108001022,
100030108001023,
100030108001024,
100030108001025,
100030108001026,
100030108001027,
100030108001028,
100030108001029,
100030108001030,
100030108001031,
100030108001032,
100030108001033,
100030108001034,
100030108001035,
100030108002000,
100030108002001,
100030108002002,
100030108002003,
100030108002004,
100030108002005,
100030108002006,
100030108002007,
100030108002008,
100030108002009,
100030108002010,
100030108002011,
100030108002012,
100030108002013,
100030108002014,
100030108002015,
100030108002016,
100030108002017,
100030108002018,
100030108002019,
100030108002020,
100030108002021,
100030108002022,
100030108002023,
100030108002024,
100030108002025,
100030108002026,
100030108002027,
100030108002028,
100030108002029,
100030108002030,
100030108002031,
100030108002032,
100030108002033,
100030108002034,
100030108002035,
100030108002036,
100030108002037,
100030108002038,
100030108002039,
100030108002040,
100030108003000,
100030108003001,
100030108003002,
100030108003003,
100030108003004,
100030108003005,
100030108003006,
100030108003007,
100030108003008,
100030108003009,
100030108003010,
100030108003011,
100030108003012,
100030108003013,
100030108003014,
100030108003015,
100030108003016,
100030108003017,
100030108003018,
100030108003019,
100030108003020,
100030108003021,
100030108003022,
100030108003023,
100030108003024,
100030108003025,
100030108003026,
100030108003027,
100030108003028,
100030108003029,
100030108003030,
100030108003031,
100030108003032,
100030108003033,
100030108003034,
100030109001000,
100030109001001,
100030109001002,
100030109001003,
100030109001004,
100030109001005,
100030109001006,
100030109001007,
100030109001008,
100030109001009,
100030109001010,
100030109001011,
100030109001012,
100030109001013,
100030109001014,
100030109001015,
100030109001016,
100030109002000,
100030109002001,
100030109002002,
100030109002003,
100030109002004,
100030109002005,
100030109002006,
100030109002007,
100030109002008,
100030109002009,
100030109002010,
100030109002011,
100030109002012,
100030109002013,
100030109002014,
100030109002015,
100030109002016,
100030109002017,
100030109003000,
100030109003001,
100030109003002,
100030109003003,
100030109003004,
100030109003005,
100030109003006,
100030109003007,
100030109003008,
100030109003009,
100030109003010,
100030109003011,
100030109003012,
100030109003013,
100030109003014,
100030109003015,
100030109003016,
100030109003017,
100030109003018,
100030109003019,
100030109003020,
100030109003021,
100030109003022,
100030109003023,
100030109003024,
100030110001000,
100030110001001,
100030110001002,
100030110001003,
100030110001004,
100030110001005,
100030110001006,
100030110001007,
100030110001008,
100030110001009,
100030110001010,
100030110001011,
100030110001012,
100030110001013,
100030110001014,
100030110001015,
100030110001016,
100030110001017,
100030110001018,
100030110001019,
100030110001020,
100030110001021,
100030110001022,
100030110001023,
100030110001024,
100030110001025,
100030110001026,
100030110001027,
100030110001028,
100030110001029,
100030110001030,
100030110001031,
100030110001032,
100030110001033,
100030110001034,
100030110001035,
100030110002000,
100030110002001,
100030110002002,
100030110002003,
100030110002004,
100030110002005,
100030110002006,
100030110002007,
100030110002008,
100030110002009,
100030110002010,
100030110002011,
100030110002012,
100030110002013,
100030110002014,
100030110002015,
100030110002016,
100030110003000,
100030110003001,
100030110003002,
100030110003003,
100030110003004,
100030110003005,
100030110003006,
100030110003007,
100030110003008,
100030110003009,
100030110003010,
100030110003011,
100030110003012,
100030110003013,
100030110003014,
100030110003015,
100030110003016,
100030110003017,
100030110003018,
100030110003019,
100030110003020,
100030110003021,
100030110003022,
100030110003023,
100030110003024,
100030110003025,
100030110003026,
100030110003027,
100030110003028,
100030111001000,01400
100030111001001,01400
100030111001002,01400
100030111001003,01660
100030111001004,01400
100030111001005,01400
100030111001006,01400
100030111001007,01400
100030111001008,01400
100030111001009,01400
100030111001010,01400
100030111001011,01400
100030111001012,01400
100030111001013,01400
100030111001014,01400
100030111001015,01660
100030111001016,01660
100030111001017,01660
100030111001018,01660
100030111001019,01660
100030111001020,01660
100030111001021,01660
100030111001022,01660
100030111001023,01660
100030111001024,01660
100030111001025,01660
100030111001026,01400
100030111001027,01400
100030111001028,01400
100030111001029,01400
100030111001030,01400
100030111001031,01400
100030111001032,01660
100030111001033,01660
100030111001034,01660
100030111001035,01660
100030111001036,01660
100030111001037,01660
100030111001038,
100030111001039,01660
100030111001040,01400
100030111001041,01400
100030111001042,01400
100030111002000,01400
100030111002001,01400
100030111002002,01530
100030111002003,
100030111002004,
100030111002005,
100030111002006,
100030111002007,
100030111002008,
100030111002009,
100030111002010,
100030111002011,
100030111002012,
100030111002013,
100030111002014,
100030111002015,
100030111002016,
100030111002017,
100030111002018,
100030111002019,
100030111002020,
100030111002021,
100030111002022,
100030111002023,
100030111002024,
100030111002025,
100030111002026,
100030111002027,01530
100030111002028,01530
100030111002029,
100030111002030,
100030111002031,
100030111002032,01530
100030111002033,01530
100030111002034,01530
100030111002035,01530
100030111002036,01530
100030111002037,
100030111002038,
100030111002039,
100030112011000,
100030112011001,
100030112011002,
100030112011003,
100030112011004,
100030112011005,
100030112011006,
100030112011007,
100030112011008,
100030112011009,
100030112011010,
100030112011011,
100030112011012,
100030112012000,
100030112012001,
100030112012002,
100030112012003,
100030112012004,
100030112012005,
100030112012006,
100030112012007,
100030112012008,
100030112012009,
100030112012010,
100030112021000,
100030112021001,
100030112021002,
100030112021003,
100030112021004,
100030112021005,
100030112021006,
100030112021007,
100030112021008,
100030112021009,
100030112021010,
100030112021011,
100030112021012,
100030112021013,
100030112021014,
100030112021015,
100030112021016,
100030112021017,
100030112021018,
100030112021019,
100030112021020,
100030112021021,
100030112021022,
100030112021023,
100030112021024,
100030112021025,
100030112021026,
100030112021027,
100030112021028,
100030112021029,
100030112021030,
100030112021031,
100030112021032,
100030112021033,
100030112021034,
100030112021035,
100030112022000,
100030112022001,
100030112022002,
100030112022003,
100030112022004,
100030112022005,
100030112022006,
100030112022007,
100030112022008,
100030112022009,
100030112022010,
100030112022011,
100030112022012,
100030112022013,
100030112022014,
100030112022015,
100030112022016,
100030112022017,
100030112022018,
100030112022019,
100030112022020,
100030112022021,
100030112022022,
100030112022023,
100030112022024,
100030112022025,
100030112022026,
100030112022027,
100030112022028,
100030112022029,
100030112022030,
100030112022031,
100030112022032,
100030112022033,
100030112022034,
100030112022035,
100030112022036,
100030112031000,
100030112031001,
100030112031002,
100030112031003,
100030112031004,
100030112031005,
100030112031006,
100030112031007,
100030112031008,
100030112031009,
100030112031010,
100030112031011,
100030112031012,
100030112031013,
100030112031014,
100030112031015,
100030112031016,
100030112031017,
100030112031018,
100030112031019,
100030112031020,
100030112031021,
100030112031022,
100030112032000,
100030112032001,
100030112032002,
100030112032003,
100030112032004,
100030112032005,
100030112032006,
100030112032007,
100030112032008,
100030112032009,
100030112032010,
100030112032011,
100030112033000,
100030112033001,
100030112033002,
100030112033003,
100030112033004,
100030112033005,
100030112033006,
100030112033007,
100030112033008,
100030112033009,
100030112033010,
100030112033011,
100030112033012,
100030112033013,
100030112033014,
100030112033015,
100030112033016,
100030112033017,
100030112033018,
100030112033019,
100030112033020,
100030112033021,
100030112033022,
100030112041000,
100030112041001,
100030112041002,
100030112041003,
100030112041004,
100030112041005,
100030112041006,
100030112041007,
100030112041008,
100030112041009,
100030112041010,
100030112041011,
100030112041012,
100030112041013,
100030112041014,
100030112041015,
100030112041016,
100030112041017,
100030112041018,
100030112041019,
100030112041020,
100030112041021,
100030112041022,
100030112041023,
100030112041024,
100030112041025,
100030112042000,
100030112042001,
100030112042002,
100030112042003,
100030112042004,
100030112042005,
100030112042006,
100030112042007,
100030112042008,
100030112042009,
100030112042010,
100030112042011,
100030112042012,
100030112042013,
100030112042014,
100030112042015,
100030112042016,
100030112042017,01660
100030112042018,01660
100030112042019,
100030112042020,
100030112042021,
100030112042022,
100030112042023,
100030112042024,
100030112042025,
100030112042026,
100030112042027,
100030112042028,
100030112042029,
100030112042030,
100030112042031,
100030112042032,
100030112042033,
100030112042034,
100030112042035,
100030112051000,
100030112051001,
100030112051002,
100030112051003,
100030112051004,
100030112051005,
100030112051006,
100030112051007,
100030112051008,
100030112051009,
100030112051010,
100030112051011,
100030112051012,
100030112051013,
100030112051014,
100030112051015,
100030112051016,
100030112051017,
100030112051018,
100030112051019,
100030112051020,
100030112051021,
100030112051022,
100030112051023,
100030112051024,
100030112051025,
100030112051026,
100030112051027,
100030112052000,
100030112052001,
100030112052002,
100030112052003,
100030112052004,
100030112052005,
100030112052006,
100030112052007,
100030112052008,
100030112052009,
100030112052010,
100030112052011,
100030112052012,
100030112052013,
100030112052014,
100030112052015,
100030112061000,
100030112061001,
100030112061002,
100030112061003,
100030112061004,
100030112061005,
100030112061006,
100030112061007,
100030112061008,
100030112061009,
100030112061010,
100030112061011,
100030112061012,
100030112061013,
100030112061014,
100030112061015,
100030112061016,
100030112061017,
100030112061018,
100030112061019,
100030112061020,
100030112061021,
100030112061022,
100030112061023,
100030112061024,
100030112061025,
100030112061026,
100030112061027,
100030112062000,
100030112062001,
100030112062002,
100030112062003,
100030112062004,
100030112062005,
100030112062006,
100030112062007,
100030112062008,
100030112062009,
100030112062010,
100030112062011,
100030112062012,
100030112062013,
100030112062014,
100030112062015,
100030112062016,
100030112062017,
100030112062018,
100030112062019,
100030112062020,
100030112062021,
100030112062022,
100030112062023,
100030112062024,
100030112062025,
100030112062026,
100030112062027,
100030112062028,
100030112062029,
100030113001000,
100030113001001,
100030113001002,
100030113001003,
100030113001004,
100030113001005,
100030113001006,
100030113001007,
100030113001008,
100030113001009,
100030113001010,
100030113001011,
100030113001012,
100030113001013,
100030113001014,
100030113001015,
100030113001016,
100030113001017,
100030113002000,
100030113002001,
100030113002002,
100030113002003,
100030113002004,
100030113002005,
100030113002006,
100030113002007,
100030113002008,
100030113002009,
100030113002010,
100030114001000,
100030114001001,
100030114001002,
100030114001003,
100030114001004,
100030114001005,
100030114001006,
100030114001007,
100030114002000,
100030114002001,
100030114002002,
100030114002003,
100030114002004,
100030114002005,
100030114002006,
100030114002007,
100030114002008,
100030114002009,
100030114002010,
100030114002011,
100030114002012,
100030114002013,
100030114002014,
100030114002015,
100030114002016,
100030114002017,
100030114002018,
100030114002019,
100030114002020,
100030114002021,
100030114003000,
100030114003001,
100030114003002,
100030114003003,
100030114003004,
100030114003005,
100030114003006,
100030114003007,
100030114003008,
100030114003009,
100030114003010,
100030114003011,
100030114003012,
100030114003013,
100030114003014,
100030114003015,
100030114003016,
100030114003017,
100030114003018,
100030114003019,
100030114003020,
100030114003021,
100030114003022,
100030114003023,
100030115001000,
100030115001001,
100030115001002,
100030115001003,
100030115001004,
100030115001005,
100030115001006,
100030115001007,
100030115001008,
100030115001009,
100030115001010,
100030115001011,
100030115001012,
100030115001013,
100030115002000,
100030115002001,
100030115002002,
100030115002003,
100030115002004,
100030115002005,
100030115002006,
100030115002007,
100030115002008,
100030115002009,
100030115002010,
100030115002011,
100030115002012,
100030115002013,
100030115002014,
100030115002015,
100030115002016,
100030115002017,
100030115002018,
100030115003000,
100030115003001,
100030115003002,
100030115003003,
100030115003004,
100030115003005,
100030115003006,
100030115003007,
100030115003008,
100030115003009,
100030115003010,
100030115003011,
100030115003012,
100030115003013,
100030115003014,
100030115003015,
100030115003016,
100030115003017,
100030115003018,
100030115003019,
100030115003020,
100030115003021,
100030115003022,
100030115003023,
100030115003024,
100030115003025,
100030115003026,
100030115003027,
100030116001000,
100030116001001,
100030116001002,
100030116001003,
100030116001004,
100030116001005,
100030116001006,
100030116001007,
100030116001008,
100030116001009,
100030116001010,
100030116001011,
100030116001012,
100030116001013,
100030116001014,
100030116001015,
100030116001016,
100030116001017,
100030116001018,
100030116001019,
100030116001020,
100030116002000,
100030116002001,
100030116002002,
100030116002003,
100030116002004,
100030116002005,
100030116002006,
100030116002007,
100030116002008,
100030116002009,
100030116002010,
100030116002011,
100030116002012,
100030116002013,
100030116002014,
100030116002015,
100030116002016,
100030116002017,
100030116002018,
100030116002019,
100030116002020,
100030116002021,
100030116002022,
100030116002023,
100030116002024,
100030116002025,
100030116002026,
100030116002027,
100030116002028,
100030116002029,
100030116002030,
100030116002031,
100030116002032,
100030116002033,
100030116002034,
100030116002035,
100030117001000,
100030117001001,
100030117001002,
100030117001003,
100030117001004,
100030117001005,
100030117001006,
100030117001007,
100030117001008,
100030117001009,
100030117001010,
100030117001011,
100030117001012,
100030117001013,
100030117001014,
100030117001015,
100030117001016,
100030117001017,
100030117001018,
100030117001019,
100030117001020,
100030117001021,
100030117001022,
100030117001023,
100030117001024,
100030117001025,
100030117002000,
100030117002001,
100030117002002,
100030117002003,
100030117002004,
100030117002005,
100030117002006,
100030117002007,
100030117002008,
100030117002009,
100030117002010,
100030117002011,
100030117002012,
100030117002013,
100030117002014,
100030117002015,
100030117002016,
100030117002017,
100030117002018,
100030117002019,
100030117002020,
100030117002021,
100030117002022,
100030117002023,
100030117002024,
100030117002025,
100030117002026,
100030117002027,
100030117002028,
100030117002029,
100030117002030,
100030117003000,
100030117003001,
100030117003002,
100030117003003,
100030117003004,
100030117003005,
100030117003006,
100030117003007,
100030117003008,
100030117003009,
100030117003010,
100030117003011,
100030117003012,
100030117003013,
100030117003014,
100030117003015,
100030117003016,
100030117003017,
100030117003018,
100030117003019,
100030117003020,
100030117003021,
100030117003022,
100030117003023,
100030117003024,
100030117003025,
100030117003026,
100030117003027,
100030117003028,
100030117003029,
100030117003030,
100030117003031,
100030117003032,
100030117003033,
100030117003034,
100030117003035,
100030117003036,
100030117003037,
100030117003038,
100030117003039,
100030117003040,
100030117003041,
100030117003042,
100030117003043,
100030117003044,
100030117003045,
100030117003046,
100030117003047,
100030117003048,
100030117003049,
100030117003050,
100030117003051,
100030117003052,
100030117003053,
100030117003054,
100030117003055,
100030117004000,
100030117004001,
100030117004002,
100030117004003,
100030117004004,
100030117004005,
100030117004006,
100030117004007,
100030117004008,
100030117004009,
100030117004010,
100030117004011,
100030117004012,
100030117004013,
100030117004014,
100030117004015,
100030117004016,
100030117004017,
100030117004018,
100030117004019,
100030117004020,
100030117004021,
100030117004022,
100030117004023,
100030117004024,
100030117004025,
100030117004026,
100030117004027,
100030117004028,
100030117004029,
100030117004030,
100030117004031,
100030117004032,
100030117004033,
100030117004034,
100030117004035,
100030117004036,
100030117004037,
100030117004038,
100030117004039,
100030117004040,
100030117004041,
100030117004042,
100030117004043,
100030117004044,
100030117004045,
100030117004046,
100030117004047,
100030117004048,
100030117004049,
100030117004050,
100030118001000,
100030118001001,
100030118001002,31430
100030118001003,31430
100030118001004,31430
100030118001005,31430
100030118001006,
100030118001007,
100030118001008,
100030118001009,
100030118001010,31430
100030118001011,31430
100030118001012,31430
100030118001013,
100030118001014,
100030118001015,
100030118001016,
100030118001017,
100030118001018,
100030118001019,31430
100030118001020,31430
100030118001021,31430
100030118001022,31430
100030118001023,31430
100030118001024,31430
100030118001025,31430
100030118001026,31430
100030118001027,31430
100030118001028,31430
100030118001029,31430
100030118001030,31430
100030118001031,31430
100030118001032,31430
100030118001033,31430
100030118001034,31430
100030118001035,31430
100030118001036,31430
100030118001037,31430
100030118001038,31430
100030118001039,31430
100030118001040,31430
100030118001041,
100030118001042,
100030118001043,
100030118001044,31430
100030118001045,31430
100030118001046,31430
100030118001047,31430
100030118001048,31430
100030118001049,
100030118001050,
100030118001051,
100030118001052,
100030118001053,31430
100030118001054,
100030118002000,
100030118002001,
100030118002002,
100030118002003,
100030118002004,
100030118002005,
100030118002006,
100030118002007,
100030118002008,
100030118002009,
100030118002010,
100030118002011,
100030118002012,
100030118002013,
100030118002014,
100030118002015,
100030118002016,
100030118002017,
100030118002018,
100030118002019,
100030118002020,
100030118002021,
100030118002022,
100030118002023,
100030118002024,
100030118002025,
100030118002026,
100030118002027,
100030118002028,
100030118002029,
100030118002030,
100030118002031,
100030118002032,
100030118002033,
100030118002034,
100030118002035,
100030118002036,
100030118002037,
100030118002038,
100030118002039,
100030118002040,
100030118002041,
100030118002042,
100030118002043,
100030118002044,
100030118002045,
100030118002046,
100030118002047,
100030118002048,
100030118002049,
100030118002050,
100030118002051,
100030118002052,
100030118002053,
100030118002054,
100030118002055,
100030118002056,
100030118002057,
100030118002058,
100030118002059,
100030118002060,
100030118002061,
100030118002062,
100030118002063,
100030118002064,
100030118002065,
100030118002066,
100030118002067,
100030118002068,
100030118002069,
100030118002070,
100030118002071,
100030118002072,
100030118002073,
100030118002074,
100030118002075,
100030118002076,
100030118002077,
100030118002078,
100030118002079,
100030118002080,
100030118002081,
100030118002082,
100030118002083,
100030118002084,
100030118002085,
100030118002086,
100030118002087,
100030118002088,
100030118002089,
100030118002090,
100030118002091,
100030118002092,
100030118002093,
100030118002094,
100030118002095,
100030118002096,
100030118002097,
100030118002098,
100030118002099,
100030118002100,
100030118002101,
100030119001000,
100030119001001,
100030119001002,
100030119001003,
100030119001004,
100030119001005,31430
100030119001006,31430
100030119001007,31430
100030119001008,
100030119001009,31430
100030119001010,31430
100030119001011,
100030119001012,
100030119001013,
100030119001014,
100030119001015,
100030119001016,
100030119001017,
100030119001018,
100030119001019,
100030119001020,
100030119001021,
100030119001022,
100030119001023,
100030119001024,
100030119001025,
100030119001026,
100030119001027,
100030119001028,
100030119001029,
100030119001030,
100030119001031,
100030119001032,
100030119001033,
100030119001034,
100030119001035,
100030119001036,
100030119001037,
100030119001038,
100030119001039,
100030119001040,
100030119001041,
100030119001042,
100030119001043,
100030119001044,
100030119001045,
100030119001046,
100030119001047,
100030119001048,
100030119001049,
100030119001050,
100030119001051,
100030119001052,
100030119001053,
100030119001054,
100030119001055,
100030119001056,
100030119001057,
100030119001058,
100030119002000,31430
100030119002001,31430
100030119002002,31430
100030119002003,31430
100030119002004,31430
100030119002005,31430
100030119002006,31430
100030119002007,31430
100030119002008,31430
100030119002009,31430
100030119002010,31430
100030119002011,31430
100030119002012,31430
100030119002013,31430
100030119002014,31430
100030119003000,
100030119003001,
100030119003002,
100030119003003,
100030119003004,
100030119003005,
100030119003006,
100030119003007,
100030119003008,
100030119003009,
100030119003010,
100030119003011,
100030119003012,
100030119003013,
100030119003014,
100030119003015,
100030119003016,
100030119003017,
100030119003018,
100030119003019,
100030119003020,
100030119003021,
100030119003022,
100030119003023,
100030119003024,
100030119003025,
100030119003026,
100030119003027,
100030119003028,
100030119003029,
100030119003030,
100030119003031,
100030119003032,
100030119003033,
100030119003034,
100030119003035,
100030119003036,
100030120001000,
100030120001001,
100030120001002,
100030120001003,
100030120001004,
100030120001005,
100030120001006,
100030120001007,
100030120001008,
100030120001009,
100030120001010,
100030120001011,
100030120001012,
100030120001013,
100030120001014,
100030120001015,
100030120001016,
100030120002000,
100030120002001,
100030120002002,
100030120002003,
100030120002004,
100030120002005,
100030120002006,
100030120002007,
100030120002008,
100030120002009,
100030120002010,
100030120002011,
100030120002012,
100030120002013,
100030120002014,
100030120002015,
100030120002016,
100030120002017,
100030120002018,
100030120002019,
100030120002020,
100030120002021,
100030120002022,
100030120002023,
100030120002024,
100030120002025,
100030120002026,
100030120002027,
100030120002028,
100030120002029,
100030120002030,
100030120003000,
100030120003001,
100030120003002,
100030120003003,
100030120003004,
100030120003005,
100030120003006,
100030120003007,
100030120003008,
100030120003009,
100030120003010,
100030120003011,
100030120003012,
100030120003013,
100030120003014,
100030120003015,
100030120003016,
100030120003017,
100030120003018,
100030120003019,
100030120003020,
100030120003021,
100030120003022,
100030120003023,
100030120003024,
100030120003025,
100030120003026,
100030120003027,
100030120003028,
100030120003029,
100030120003030,
100030120003031,
100030120003032,
100030120003033,
100030120003034,
100030120003035,
100030120003036,
100030120003037,
100030120003038,
100030120003039,
100030120003040,
100030120003041,
100030120003042,
100030120003043,
100030120003044,
100030120003045,
100030120003046,
100030120003047,
100030120003048,
100030120003049,
100030120003050,
100030120003051,
100030121001000,
100030121001001,
100030121001002,
100030121001003,
100030121001004,
100030121001005,
100030121001006,
100030121001007,
100030121001008,
100030121001009,
100030121001010,
100030121001011,
100030121001012,
100030121001013,
100030121001014,
100030121001015,
100030121001016,
100030121001017,
100030121001018,
100030121001019,
100030121001020,
100030121001021,
100030121001022,
100030121002000,
100030121002001,
100030121002002,
100030121002003,
100030121002004,
100030121002005,
100030121002006,
100030121002007,
100030121002008,
100030121002009,
100030121002010,
100030121002011,
100030121002012,
100030121002013,
100030121002014,
100030121002015,
100030121002016,
100030121002017,
100030121002018,
100030121002019,
100030121002020,
100030121003000,
100030121003001,
100030121003002,
100030121003003,
100030121003004,
100030121003005,
100030121003006,
100030121003007,
100030121003008,
100030121003009,
100030121003010,
100030121003011,
100030121003012,
100030121003013,
100030121003014,
100030121003015,
100030121003016,
100030121003017,
100030121003018,
100030121003019,
100030121003020,
100030121003021,
100030121003022,
100030121003023,
100030122001000,
100030122001001,
100030122001002,
100030122001003,
100030122001004,
100030122001005,
100030122001006,
100030122001007,
100030122001008,
100030122001009,
100030122001010,
100030122001011,
100030122001012,
100030122001013,
100030122001014,
100030122001015,
100030122001016,
100030122001017,
100030122001018,
100030122001019,
100030122001020,
100030122001021,
100030122002000,
100030122002001,
100030122002002,
100030122002003,
100030122002004,
100030122002005,
100030122002006,
100030122002007,
100030122002008,
100030122002009,
100030122002010,
100030122002011,
100030122002012,
100030122002013,
100030122002014,
100030122002015,
100030122002016,
100030122002017,
100030122002018,
100030122002019,
100030122002020,
100030122002021,
100030122002022,
100030122002023,
100030122002024,
100030122002025,
100030122002026,
100030122002027,
100030122002028,
100030122003000,
100030122003001,
100030122003002,
100030122003003,
100030122003004,
100030122003005,
100030122003006,
100030122003007,
100030122003008,
100030122003009,
100030122003010,
100030122003011,
100030122003012,
100030122003013,
100030122003014,
100030122003015,
100030122003016,
100030122003017,
100030122004000,
100030122004001,
100030122004002,
100030122004003,
100030122004004,
100030122004005,
100030122004006,
100030122004007,
100030122004008,
100030122004009,
100030122004010,
100030122004011,
100030122004012,
100030122004013,
100030122004014,
100030122004015,
100030122004016,
100030122004017,
100030122004018,
100030122004019,
100030122004020,
100030122004021,
100030122004022,
100030122004023,
100030122004024,
100030122004025,
100030122004026,
100030122004027,
100030122004028,
100030122004029,
100030122004030,
100030122004031,
100030122004032,
100030122004033,
100030122004034,
100030122004035,
100030122004036,
100030122004037,
100030122004038,
100030122004039,
100030123001000,24540
100030123001001,24540
100030123001002,24540
100030123001003,24540
100030123001004,24540
100030123001005,24540
100030123001006,24540
100030123001007,24540
100030123001008,24540
100030123001009,24540
100030123001010,24540
100030123001011,24540
100030123001012,24540
100030123001013,24540
100030123001014,24540
100030123001015,24540
100030123001016,24540
100030123001017,24540
100030123001018,24540
100030123001019,24540
100030123001020,24540
100030123001021,24540
100030123001022,24540
100030123001023,24540
100030123001024,24540
100030123001025,24540
100030123001026,24540
100030123001027,24540
100030123001028,24540
100030123001029,24540
100030123001030,24540
100030123001031,24540
100030123001032,24540
100030123001033,24540
100030123001034,24540
100030123002000,24540
100030123002001,24540
100030123002002,24540
100030123002003,24540
100030123002004,24540
100030123002005,24540
100030123002006,24540
100030123002007,24540
100030123002008,24540
100030123002009,24540
100030123002010,24540
100030123002011,24540
100030123002012,24540
100030123002013,24540
100030123002014,24540
100030123002015,24540
100030123002016,24540
100030123002017,24540
100030123002018,24540
100030123002019,24540
100030123002020,24540
100030124001000,24540
100030124001001,24540
100030124001002,24540
100030124001003,24540
100030124001004,24540
100030124001005,24540
100030124001006,24540
100030124001007,24540
100030124001008,24540
100030124001009,24540
100030124001010,24540
100030124001011,24540
100030124001012,24540
100030124001013,24540
100030124001014,24540
100030124001015,24540
